#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393245725012992,-0.86715023715937301,3.1504320814595097,1.5743864006819777,0.98911555622019953,-0.0058333108962995333,0.019376145985683459,0.14574276618046575
1413393245734876928,-0.86885618722211533,3.1506370413714402,1.5730865942386911,0.98926101060834426,-0.001585968094634006,0.018206239856568013,0.14501265608782357
1413393245745083136,-0.87064481258585136,3.1514928095202825,1.571842842130488,0.98904676498363253,-0.0036927630946878877,0.021674709117136575,0.1459557027348542
1413393245755053312,-0.87252562077172535,3.1516890453189346,1.5705521601562007,0.98929816581425922,-0.0020572963935080475,0.020970502466525102,0.14437847718546234
1413393245765146880,-0.87448980350957284,3.1520887032442402,1.5695339918701674,0.98931265504822596,0.00084769914932865474,0.020654015820463251,0.14433697931600928
1413393245774976768,-0.87592254766310129,3.1533011547005412,1.5682750194790898,0.98921539972690498,-0.0036509572399105582,0.024301379196235252,0.14439185026701754
1413393245784873472,-0.87782731944062498,3.1530425844622965,1.567059340088391,0.98934135840286475,0.0027976077097870652,0.022479370898356259,0.14384202386191081
1413393245794882560,-0.87930355372209101,3.1535975756878054,1.5659887053994499,0.98937647458936195,0.0038076143931033406,0.025637371783047178,0.14304691108100442
1413393245804788992,-0.88091163001286632,3.153442368539646,1.5649669102480641,0.9896300381476999,0.0076167472633266384,0.024467898520433452,0.14133539789770452
1413393245815342848,-0.88265832539536904,3.1541494843517914,1.5635905257665652,0.98912942026021311,0.0079761657379220051,0.028131019125110939,0.14411112558993694
1413393245824993792,-0.88400431807567192,3.1545239763773401,1.5625377691555917,0.98920084885589143,0.010005844074905174,0.027075173127324,0.14369585487152348
1413393245834912512,-0.88576589275718864,3.1549809972719882,1.5615401491854988,0.98925810857121466,0.011459789718512336,0.028631143702726878,0.14288920692615065
1413393245845133824,-0.88697950500805312,3.1560095745598638,1.5600088909961172,0.98939977132270096,0.0050667564504850845,0.033488595441802174,0.14121237361149949
1413393245854821120,-0.88871920583155195,3.1557257080905843,1.5591471080588213,0.9893416189551747,0.01297834608366908,0.030371574333573473,0.14181780920810591
1413393245865024000,-0.89043484641010473,3.1559956617863603,1.5581270445198903,0.9891962118266675,0.015862255202152717,0.03210623963985982,0.1421563672294012
1413393245875069952,-0.89203001472124155,3.1563976020722442,1.5570886009574028,0.98908026084208656,0.018490309016189522,0.030425318142751803,0.14301274803648872
1413393245884845312,-0.89289616575384356,3.1571457742490732,1.5556865062872716,0.98919069663405712,0.014267701343281052,0.035802382995397147,0.14147928386466596
1413393245894910208,-0.8945591036241104,3.1568474570413088,1.5547582250335399,0.98942809839788082,0.018781109476930985,0.034052279257717699,0.13971309997607018
1413393245905121024,-0.89577520049277615,3.1570338095613617,1.5535544139544604,0.98939871397835966,0.020403261265969634,0.03474461392675765,0.13952312894556629
1413393245917648640,-0.89701267583677025,3.1572584352687705,1.5524954097263428,0.98936322843753488,0.021877745930676783,0.035480536411449784,0.1393660575054293
1413393245924690944,-0.89848277789389475,3.1577680906028345,1.5516302442557368,0.98892615890555202,0.0217209088968408,0.03625796595462185,0.1422624836484993
1413393245935097344,-0.8999859340076577,3.1577040785877171,1.5507513446229952,0.98886134778751655,0.024493672921403906,0.034155182131084788,0.14278206600364035
1413393245944948736,-0.90114677256474973,3.157755421700621,1.5498038754055548,0.98905941763003113,0.024271022127262863,0.035533432102711003,0.14110195280450116
1413393245954912000,-0.90215015234906903,3.1583974958107257,1.5485820577596783,0.98914103363115102,0.020195111155293273,0.038923909993451286,0.14027509509298228
1413393245964852992,-0.90361879954065294,3.1582535949021691,1.5474909491795135,0.98911715858567639,0.024152125150598655,0.035623616288436667,0.14069427637484741
1413393245974874624,-0.90462085836462358,3.1582419234366363,1.5461972047208055,0.98898885862618069,0.025786688457194732,0.037644280608738867,0.14077994299312158
1413393245984812288,-0.90563757845379866,3.1590966161158356,1.5451900576350965,0.98864709428966091,0.021368903308661709,0.041992144896361674,0.14267779326509925
1413393245995136768,-0.90722166147778727,3.1586878535024683,1.5443546380885038,0.98870002133364876,0.025647739841636177,0.035567291851100226,0.14335072028503013
1413393246004871936,-0.90846497632582368,3.158712587420466,1.5433299342468429,0.98833409820737872,0.027677337332733146,0.035813828327306362,0.14542023593475503
1413393246015526656,-0.90948674571702703,3.1586346155703229,1.5422754639723282,0.98854270558859425,0.026765320294029706,0.035333358163175663,0.14428614160082251
1413393246024822272,-0.91052967887426017,3.159030236101191,1.5413645925528543,0.98818554910495204,0.02493209474500406,0.037879258794941958,0.14639970268042329
1413393246034806528,-0.91146608691166509,3.1589972832644113,1.5403110754227256,0.98842190316611589,0.0233565241342929,0.037189306671707632,0.14523625439646734
1413393246044859392,-0.91287870480350464,3.1588378498827128,1.5396223980711037,0.98818816071801718,0.025899333258127856,0.032203292060424021,0.14756805729560077
1413393246055049472,-0.91367383978634531,3.1592292132944522,1.5383763134926849,0.98815101577759057,0.020689954268435333,0.033209159694693242,0.14841377133695616
1413393246064979200,-0.91462462054370941,3.1591537590702532,1.5375420270120124,0.98805268286783954,0.021323291152126462,0.0335493474874008,0.1489014923205127
1413393246074972416,-0.91565335908049139,3.159337139472516,1.5365039041002302,0.98784622649870468,0.02027209445620326,0.033571961151953308,0.15040544671999162
1413393246084931840,-0.91675979049756606,3.1594454361788884,1.5353894613400578,0.98763775859323066,0.0170234746007893,0.033041397208082433,0.15228304299557952
1413393246094795520,-0.91788894567692425,3.1592700078393463,1.5344530899616939,0.98755306970248358,0.017135146967150447,0.029201735844169213,0.15359876263597699
1413393246104832768,-0.91885993939204236,3.1593119596065318,1.5337777380294313,0.98721672549525763,0.018020257479333349,0.026889783151167353,0.15606199660674253
1413393246115087360,-0.91940614056193515,3.1596407622656906,1.5326397978208905,0.98699063566334211,0.013285449399112231,0.028598049164399269,0.15765510943552097
1413393246125025280,-0.920342691986484,3.1592169549896494,1.5315688634540554,0.98702823532871842,0.012417089345042169,0.025171176853393928,0.15807431926751553
1413393246134896128,-0.92128201502588403,3.1590901561699529,1.5306649412186832,0.98700406164609744,0.012234738436772067,0.024655374215494623,0.15832057981129449
1413393246144886016,-0.92385328378480469,3.1598185925776736,1.5314792171901437,0.98544481649534865,0.01093490988739894,0.012171134002442619,0.16920639729424411
1413393246154858496,-0.92453096595710205,3.1595966217891029,1.5304876408109473,0.98536647166548175,0.0099237685029878106,0.011409751989900293,0.16977706822697633
1413393246164866560,-0.92534735126182266,3.1591294418688429,1.5298321884481088,0.98527351511053773,0.011338562622091354,0.0054260149278693437,0.17052300660436512
1413393246174908672,-0.926311002904459,3.1595016302655816,1.5288873540834123,0.98464234914507764,0.0069551529278785865,0.0067085043918995932,0.17431599492483962
1413393246184900096,-0.92683558768631669,3.1591265701395024,1.5276704807703338,0.98469643227888803,0.0064391881526353022,0.0065025167251843066,0.1740378992903644
1413393246194990336,-0.92737500170966625,3.1588613498398255,1.5266897412992619,0.98463734542148262,0.0059107343307855734,0.0057742145777814119,0.17441622535480047
1413393246205029120,-0.92837871001515826,3.1588875646787331,1.5259010248846245,0.98407094615024171,0.0035204114083848439,0.0069053458923660146,0.17760713905862704
1413393246215030528,-0.92915627609903351,3.1584945840232241,1.5250314289445861,0.98398700953782237,0.0034117112253123235,0.0051301742531163165,0.17813367620823747
1413393246225048576,-0.92979185717477097,3.1580024976432379,1.5241157999212089,0.98391015403465043,0.0042096317672748306,0.004750289857374905,0.17855117623293676
1413393246234911488,-0.93040441045986433,3.1582671978072208,1.5231218409427283,0.98341733948800403,-0.0012256585654749949,0.0047366323906620203,0.18129092219141135
1413393246244851968,-0.931557169759193,3.1576547038604676,1.522618409236064,0.98332232756810356,0.0015149585015145303,0.0012424052492565423,0.18186082985619151
1413393246254859008,-0.93213342281058342,3.1573792255425501,1.5215997566771535,0.98320975908046615,0.00035342867964743244,0.001432490613310919,0.18247299172135839
1413393246264984064,-0.93260508317419022,3.1576864368592785,1.5204013354221086,0.9828965998461886,-0.0062058445582497653,0.0053510081468603884,0.18397589031156367
1413393246274855680,-0.93341435588298505,3.156705236017832,1.5200219132837107,0.98303380439663246,-0.0012180068018438376,0.0022902831762203917,0.18340613532782005
1413393246284855808,-0.93460997525987954,3.1563988032379275,1.519322974720535,0.98272202749386062,-0.0011983810912541215,0.00074713454704314201,0.18508220430685549
1413393246294900992,-0.93518279181918129,3.1557932504319819,1.518423805108323,0.98269795666940685,0.00076045413211246206,-0.00015528450005512204,0.18521372398936783
1413393246304970752,-0.93554194698293136,3.1561233082672357,1.5174278572193272,0.98231995567781283,-0.0048491108982712042,0.0023381430476271479,0.18713236996234733
1413393246315050752,-0.93618033144892354,3.155665153161078,1.5167541064642733,0.98230365822994381,-0.0034398557927928894,0.0011844262241896247,0.18725994647738742
1413393246325192448,-0.93698002029747574,3.155302777701726,1.5159787748654705,0.98222130234557614,-0.0032698586988390409,0.0010709750887147285,0.18769516311031895
1413393246334948864,-0.93789891060581165,3.1546997277941307,1.5152510921706848,0.98234603928725317,-0.00091730056906335581,-0.0011728271979154811,0.18706694559081305
1413393246344813056,-0.93863688517025357,3.1549068216550995,1.5144575973434715,0.98174169201557648,-0.0049071541630801227,0.0012934027978545851,0.19015124797280542
1413393246355077888,-0.93942552195358753,3.1544626955016946,1.5137143722390218,0.98182056690059261,-0.0045860505552540827,0.0011042798663444579,0.18975279475486137
1413393246364880128,-0.93999165425655085,3.1542242494173638,1.5128192502084548,0.98181141535705796,-0.0058632440146826744,0.0013072576609596551,0.18976369020864578
1413393246374873088,-0.94070738946032162,3.1544925884188668,1.5118955486103702,0.98130730800574584,-0.010788073729389815,0.0036777069308700557,0.19210949792099319
1413393246384962816,-0.94141498695265635,3.1538981370775452,1.5114955471622638,0.98146196632190719,-0.0071166356615515059,0.001329264768689809,0.19152022142732356
1413393246394903296,-0.94224911061226735,3.1537058216900808,1.5108208319728476,0.98136825500062852,-0.0075538473983686946,0.0016780711628415969,0.19198039364392419
1413393246404828928,-0.94320040093168811,3.1534360239357437,1.5103456182397057,0.98118252793554572,-0.0057500917725286814,0.0022287551488171229,0.19298397852958191
1413393246414816512,-0.94405854670948197,3.1535292799100159,1.5094648735809932,0.98085088993842318,-0.0095643489359372221,0.0037676453799168857,0.19448871377210081
1413393246424877056,-0.94458068361286196,3.1531652190078616,1.5087121827342838,0.98107463469200629,-0.0082666826488913409,0.0026613392815613137,0.19343510641855402
1413393246435208960,-0.94544674086605351,3.1530030588686135,1.5081387358018732,0.98094106767260703,-0.0084791917581894163,0.0025835585553078588,0.19410319493930261
1413393246444820480,-0.94643477645915652,3.1526528936452451,1.507822309799439,0.98100312962253111,-0.0040930834198768173,0.0011035561579030787,0.19394558129208214
1413393246454909952,-0.94718563206805695,3.1531881138550064,1.506837392598225,0.98062331959090387,-0.012723332110781631,0.006363264551213295,0.19538559506464651
1413393246465047552,-0.94817779310067274,3.1526861012026854,1.5064104119654791,0.9807013465333474,-0.0094688389750342741,0.0043325929848714436,0.19523431725537263
1413393246474899968,-0.94919581727571622,3.1525487133263801,1.5058300302192131,0.98060186637261015,-0.0095778291835066452,0.0033746098262319715,0.1957469204437351
1413393246484872192,-0.95029941974397658,3.1523779730207844,1.5055019199471695,0.98050352905633309,-0.0068122489143300222,0.0025231418035050906,0.19636714727327811
1413393246494820864,-0.9509301882710276,3.1526383831957565,1.5045217539352298,0.98019592896082297,-0.013131654416321336,0.0053044515417779809,0.19752307028486721
1413393246505082112,-0.95192124891841989,3.1522842598913177,1.5039695129669839,0.98027726095598755,-0.010572184654888019,0.0055185382708117141,0.19726699242296758
1413393246514835200,-0.95283456433575275,3.1521556528970205,1.5032701716574195,0.98026348479453662,-0.010836354390994288,0.0051223516847405679,0.19733178992550043
1413393246524741376,-0.95385127284019899,3.1520677411545077,1.5028167761161055,0.98025548778489269,-0.010220461830534031,0.0036187028266029481,0.19743765045559403
1413393246534804480,-0.95482243204554984,3.1525145187079189,1.501935223359149,0.97974489754532212,-0.014123944463727268,0.0074000213357065785,0.19961385125016473
1413393246544732672,-0.95606101255448528,3.1520666386523017,1.5014192076110358,0.9799262790952662,-0.010118210721931403,0.0060395176570599519,0.19901164181213904
1413393246554717184,-0.95704987789967011,3.1520621262734196,1.5006634435239197,0.98015434541726765,-0.011258776290192696,0.0055147508675386248,0.19783904225143237
1413393246564771328,-0.95840381910835715,3.1521403411428341,1.5001894126715325,0.97984159680397676,-0.0099370053441194921,0.0059535088757464794,0.19943985767516553
1413393246574838016,-0.95946928726841152,3.1519805718302321,1.4994411987837746,0.97975874590936407,-0.01030914514657702,0.0067568831229471091,0.19980206673335463
1413393246584965632,-0.96079511246347071,3.1522953629212789,1.4985705403640477,0.97974590273575013,-0.012283602181466378,0.0069186875444809575,0.19974786845575943
1413393246594911488,-0.96187293878659041,3.1521181933694264,1.4978692583059408,0.97985568584553262,-0.011122939679133852,0.0055893358267937541,0.19931852511517958
1413393246604950016,-0.96303550523898818,3.1523518079542798,1.4971877957415922,0.97982943265526645,-0.012203358215544574,0.005954566044193063,0.19937377985569471
1413393246614723072,-0.96413126353612677,3.152446652548667,1.4961728009083555,0.97994285875509257,-0.01252173876983978,0.0064819926676352724,0.19877923282911941
1413393246624796160,-0.96544031746752323,3.1526190764847244,1.4953045158222684,0.97963303356578713,-0.014295569837414621,0.0070811462702091016,0.20016146881259886
1413393246634753024,-0.96664993770601493,3.1526179351910288,1.4944045078921409,0.97969692598485536,-0.012465746056162033,0.006077910746322435,0.20000399344025055
1413393246644816896,-0.96771186518821428,3.1527592592581564,1.4931595479296471,0.97985960336843303,-0.013303989971275661,0.0064799100700773339,0.19913857562758905
1413393246654934272,-0.96881411611426038,3.1529644599864666,1.4920910313413893,0.97983470230389469,-0.012440758890510589,0.0066240668682911539,0.19931208046024398
1413393246664881664,-0.97030176483479325,3.1535422293157791,1.4907576452262681,0.97943790742422154,-0.014258589123644354,0.0082158690261267715,0.2010735627396367
1413393246674926336,-0.9716051604242173,3.1533735501627409,1.4897086881951276,0.97931187979483758,-0.012173956979042062,0.0078713334086723125,0.20183676318882929
1413393246684862720,-0.97309094444270949,3.1535798173922722,1.4888362092179996,0.97931538541665386,-0.012037428776725251,0.0076767956213730781,0.20183543545092283
1413393246694800384,-0.97479834895880024,3.1538099767273975,1.4874453929185341,0.979452877534148,-0.012604745827808532,0.0062855099696273401,0.20118069847059231
1413393246704826112,-0.97596621676293427,3.1539816218937653,1.4862018598197875,0.97969704713125372,-0.014039853030546752,0.0054860494163779111,0.19991618651570889
1413393246714916096,-0.97736137787276178,3.1543665766059927,1.4846199522389907,0.97957396166004329,-0.015359201316365584,0.0073471742153890761,0.20036209123389614
1413393246724858624,-0.97881930963013919,3.154370392676396,1.4833059359697864,0.9795053401146967,-0.01264759247776435,0.0062301579109242692,0.20092414544726497
1413393246734833408,-0.98036931535028382,3.1547067657089505,1.481941722126332,0.97931753403227884,-0.011981514993735145,0.0070208041766582751,0.20185222105318615
1413393246744821760,-0.98190642375643067,3.155001104692007,1.4806149504140154,0.97927831098076346,-0.0093517602426418395,0.0074307052173011286,0.2021665621288565
1413393246754879232,-0.9834948811369435,3.1559585516360542,1.4788307609531826,0.97897972972925229,-0.017407468632202612,0.0096757458911860394,0.2029828779885342
1413393246764878080,-0.98494959588163944,3.1557483467641414,1.4776469813891739,0.97918903589145512,-0.012568926595511332,0.0063613870621630937,0.20246082788738326
1413393246774954240,-0.98640198786173094,3.1561755775026805,1.4761838587023792,0.97921198180112334,-0.012934832585029052,0.0071236451310365883,0.20230135561374979
1413393246784860416,-0.98803930971892584,3.1565859578290185,1.4744532220361055,0.97918323035326205,-0.010760034523068278,0.0071632581145352038,0.20256631206890624
1413393246794781440,-0.98962236457872377,3.1575725066823672,1.4726557915023288,0.97872881804376621,-0.016395815394575772,0.010252981287944125,0.20424483920752659
1413393246805121280,-0.99129159407460521,3.15753130365849,1.4711999271849556,0.97897227290328759,-0.012671486699563797,0.0087276320811073733,0.20341226794284223
1413393246814974720,-0.99299994799492475,3.1579194751689679,1.4697162987563361,0.9790776773850387,-0.012501250399186118,0.0082091350425294706,0.20293651836628238
1413393246824852480,-0.99453394971901043,3.1583283805984363,1.4680304822083201,0.97900259932540179,-0.011959410228982144,0.008508089769045362,0.20331870408194985
1413393246834889472,-0.99652004394778348,3.1586681729064923,1.4666146146497443,0.97905559758851568,-0.0070363670010101494,0.0067494725650906803,0.20335946250448889
1413393246844825856,-0.99800090292721066,3.1598186245277513,1.46433496342419,0.97879640674747548,-0.016346999109902303,0.0106492781705484,0.20390429773003252
1413393246854943232,-0.9997166233260435,3.1598242691250973,1.4627261490197403,0.9790892916002023,-0.012895373125090934,0.0083923474144749557,0.20284831014985938
1413393246866222336,-1.0011891030330151,3.1603930972350209,1.4609930138257501,0.97892887445186116,-0.012846521510135104,0.010653246889583473,0.20351838732707039
1413393246874896128,-1.0030364606672315,3.1610436663593648,1.4592136060618011,0.97872973717432654,-0.011973050966497615,0.010137706870770176,0.20455310929103393
1413393246884816384,-1.0048157548822723,3.1614108184904297,1.4575141684194997,0.97928984319461654,-0.0090940641869687675,0.0078642433908908613,0.20210604812403662
1413393246894887680,-1.0069948040356136,3.1624385106360475,1.4553875476597784,0.97845768547711853,-0.013635740788665534,0.01032972799693819,0.20573750514530353
1413393246905058560,-1.0085631255379386,3.162832244600517,1.453535434495675,0.97860952559485193,-0.012287812723218019,0.009449352111854591,0.20514169692718284
1413393246915049472,-1.0105912263765087,3.1636172217881491,1.451693386117501,0.97864708169545933,-0.012245336904816996,0.010812340048586753,0.20489761959506084
1413393246925321984,-1.0126307322154366,3.1640512585505531,1.4500652430652874,0.97869825545750144,-0.0093844253068030258,0.010073291099807952,0.20484185639786334
1413393246934806784,-1.0144291830162318,3.1650214536234742,1.4479116465258628,0.97856831218346541,-0.015157071048221362,0.010371176613399462,0.20510182905887675
1413393246944871936,-1.0160150491108246,3.1654525674164633,1.4457270807176439,0.97815815212566282,-0.010339583041530764,0.012801998165263494,0.2072096312810113
1413393246954930944,-1.017849952264267,3.1660583866188508,1.4438255575021288,0.97824651605386082,-0.010748823591274218,0.01230779216600893,0.20680119649529444
1413393246964872960,-1.0198671593886852,3.1666857388995062,1.441863930700592,0.97846244828794704,-0.011027788354025632,0.013560862767916321,0.20568356321146586
1413393246974867712,-1.0216363239215505,3.1674400539043024,1.4397981419499581,0.97827036976504689,-0.010522301527190742,0.012325025387534478,0.2066989563580954
1413393246984825600,-1.023200788869342,3.1682640017331369,1.437423229634595,0.97810408155661788,-0.011691179715485963,0.014669803769775364,0.20726919408465302
1413393246995018752,-1.0253796565377498,3.1687848860222578,1.43557901199532,0.97816199085194278,-0.010161877226321657,0.013629726572600502,0.20714749927855058
1413393247004881920,-1.0270919066724233,3.1695014179734669,1.4335290008359203,0.97798048655916803,-0.0086831233281453781,0.015526314463016387,0.2079367808685052
1413393247014917632,-1.0288990821978212,3.1702753522672813,1.4312813008746548,0.97791712786051299,-0.0082896301833986479,0.015861238472730025,0.20822534471715667
1413393247024883968,-1.0306710107124333,3.171244806200447,1.4290240378911974,0.97799640670865895,-0.0098570591622916016,0.017000268025065612,0.20769414468563713
1413393247034836224,-1.0326277411024563,3.1721619086546053,1.4270867065854949,0.97797767448952033,-0.012416477411351356,0.017785829986665277,0.20757929458510244
1413393247044807168,-1.034656073062969,3.1727440322421021,1.4249826953175277,0.97772153799956985,-0.0080236293485627143,0.01897038952946338,0.20889313015255678
1413393247054856448,-1.036095594380988,3.1735267318510427,1.4227866301708545,0.97764937744776215,-0.0080957979534219317,0.019496757220814308,0.20917941889529443
1413393247064813312,-1.0379393419479017,3.1743029963811331,1.420664739055937,0.97773224191528896,-0.0077908186230166224,0.019486189969079089,0.2088043454168883
1413393247074883328,-1.0398273152211794,3.1752773486918877,1.4186315486344205,0.9773018907628036,-0.0056814623039018472,0.020799997307978737,0.21075126431299665
1413393247084865792,-1.0411882876095535,3.1764060965258523,1.4158328007149494,0.9772355803688233,-0.011181786580392776,0.023395659225888672,0.21056645326230342
1413393247094817280,-1.043014505597927,3.1771099861970078,1.4138194077747059,0.97715769923124796,-0.0074542026594524441,0.023967030640072415,0.21102807191959946
1413393247104950272,-1.0446866929298098,3.1778356264018317,1.411507494887789,0.97713557300425147,-0.0064620463191535958,0.023672098668789391,0.2111964622611783
1413393247114930432,-1.0461272816601817,3.1786897665088714,1.4094365880231532,0.97755329569508076,-0.008603757395173257,0.023075634594883862,0.20924398324065227
1413393247124873472,-1.0480856492472843,3.1798378724841476,1.4070911410490348,0.97678059745119294,-0.0054083585965819612,0.025932455677385037,0.21259802878371636
1413393247134816000,-1.0496633621938618,3.1811600895484404,1.4047092239066368,0.97663527243806902,-0.0097372450348175588,0.026733550668296222,0.21301184933617223
1413393247144967936,-1.0510021721758069,3.1815595767153506,1.4024114061864916,0.97724472900473358,-0.0092158960364803616,0.025884517834591371,0.21032783607782488
1413393247154762496,-1.0527531172718967,3.1826618619748972,1.4000496087601926,0.97617867881900211,-0.0040863529749466587,0.028797175338296885,0.21500979380271723
1413393247164923136,-1.054294111232275,3.1832489675198863,1.3980300252154447,0.97692065407836071,-0.006888992881043686,0.026045800286885763,0.21189665806616304
1413393247175109888,-1.0550374778265077,3.1844129518838535,1.3945359050434813,0.97534795381799833,0.0025203418947247042,0.040579421422995865,0.21689473810296159
1413393247184844544,-1.0563668680415665,3.186087084202609,1.3917287958223259,0.97477248432097319,-0.0052380873650921343,0.045746654489202343,0.21839965626007571
1413393247194841856,-1.0580207120173033,3.1863790195582649,1.3898455808727679,0.97491020699552311,0.0012593371925450493,0.042504282491325124,0.21849917239129157
1413393247204891648,-1.0591280000721666,3.1869525313792058,1.3873180567230887,0.97574594452429986,-0.00021436383318788863,0.04474189170932822,0.21428478461803996
1413393247214972160,-1.0602284817313961,3.1878493364343266,1.3847390811807303,0.97585294247843035,-0.00038774110938320376,0.046639597111425735,0.21339079711717931
1413393247224852992,-1.0613509208369092,3.1889335261127796,1.382190403768802,0.97535131687418763,0.0020940809579435356,0.047844352888111695,0.21539809979070706
1413393247234768896,-1.062030662335349,3.1899180919369483,1.3793764568127218,0.97704049143810101,-0.011483883663164584,0.048205637556357719,0.20721055719772122
1413393247244910848,-1.0638431394685621,3.1910734031138337,1.3776651807113478,0.97532575342322037,2.9876285606322145e-05,0.050264844802803646,0.21497236844251649
1413393247255280896,-1.0645810777417453,3.1917767869313618,1.3750387682485508,0.97558132257830943,-0.00044756539025945027,0.050558552143100774,0.2137398313996984
1413393247265159680,-1.0656388642763825,3.1926582205240237,1.3727499513555448,0.97505473645852769,0.0023143514144490637,0.051507321259097592,0.21589326192364988
1413393247274945536,-1.0660676177682125,3.1931711315474529,1.3702054401420507,0.97670539511623289,-0.0038973147921672158,0.049857355520893168,0.20867588789488226
1413393247284885504,-1.0670240271880231,3.193980594818703,1.3680189994616354,0.97671310154481872,-0.0034629586920127083,0.050010417551185619,0.20861084181833409
1413393247294930688,-1.0680547784174088,3.1951233015187475,1.3655947794694652,0.97510552833953223,0.0033945748251300225,0.054431997932590737,0.21492985614963936
1413393247304897280,-1.0687091184881541,3.1960386095450901,1.363232984388028,0.97466222985304385,0.0056237647661048756,0.056244668169127057,0.21642192188013817
1413393247314874880,-1.0696190285338238,3.1970357617972343,1.3612565782173933,0.97504440897644884,0.0043580050524595756,0.054543391660492699,0.2151613969602828
1413393247324867328,-1.0701221593723431,3.1979137864819931,1.3588264760022521,0.97482580023014309,0.0054118505854919606,0.056654830573826559,0.21558200586216009
1413393247335180032,-1.0702261748276911,3.1986129959154961,1.356089882802848,0.97651009242087505,-0.00024760404968542267,0.056458350107191684,0.20794334034919792
1413393247344764160,-1.071087056567013,3.2001240911175421,1.353993866211505,0.9742483751434553,0.005592176700939349,0.059750727180410163,0.21734461505060285
1413393247354892032,-1.0717576764501395,3.2009091207825318,1.3520109283954114,0.97422436681296465,0.0069198589652928206,0.058989284364528854,0.21762183481888764
1413393247364851968,-1.0717256855922372,3.20179844950784,1.3493525587372843,0.97381474595707462,0.0095640195717248203,0.060569682701769843,0.21891707019690543
1413393247374918912,-1.0716245233876533,3.2023964728612584,1.3472861109249108,0.97410914675403781,0.009407664866425693,0.058902025229737198,0.21806746083658771
1413393247385107200,-1.0714341052738918,3.2025267542819558,1.3447978374122587,0.97664877054386112,0.0019713885829768037,0.058370115577959833,0.20675159547059133
1413393247394846720,-1.0719673224929711,3.2042968231881273,1.3429363964591048,0.97326774082869283,0.012126439417676245,0.059872721004020947,0.22140034193477798
1413393247404880384,-1.0718418340394293,3.204884783740293,1.3407967606242834,0.97328300693799252,0.013785658909197676,0.0600042567601871,0.2212004366741539
1413393247414920192,-1.0715007557170835,3.2057162218260919,1.3382912953184221,0.97320949769064868,0.01460178902502067,0.062732090811098387,0.22071417295781487
1413393247424719872,-1.0712624626474043,3.2064938474426046,1.3362841291707437,0.97373319797004476,0.012631122241651527,0.061768303424486033,0.21878937500255041
1413393247434857472,-1.071204694504482,3.2072857257800189,1.3340997141392585,0.9731448364269969,0.015227251965970929,0.059987949506702741,0.22171762231951639
1413393247444808960,-1.0705915499404584,3.2079262651564573,1.3317664350546865,0.97432091272670229,0.011496595944735824,0.060285181246584017,0.21663860280927705
1413393247454997504,-1.0703088434442325,3.2091654831048522,1.3296757575079072,0.97449324681029881,0.007365654223494094,0.061030800611362693,0.2158330383322212
1413393247464972288,-1.0699513566729488,3.2099029214676298,1.327512263450312,0.97322207533764371,0.013967157395700014,0.060989874277971701,0.22118758063085425
1413393247475017984,-1.0694470509050977,3.2108121353546042,1.3253795849280705,0.97309227959532929,0.01449908076429833,0.060910530641717829,0.22174557336258185
1413393247485299456,-1.068771587012064,3.2117280999409417,1.323285599282032,0.97296403621097605,0.014315041801184116,0.061809825297204593,0.22207118073943272
1413393247494851840,-1.0679882253526798,3.2120440045359318,1.3211334783982871,0.97423038096724346,0.0098980771851076132,0.060515658187186273,0.21706001009543202
1413393247504867840,-1.06708723477161,3.2127222260039745,1.3186588585391381,0.97384767057109278,0.010798059183419936,0.061234595623858551,0.21852789464942515
1413393247514899200,-1.0662029478916448,3.2137442092516966,1.3165908567802322,0.97242883527458401,0.017079369375435877,0.062388018398620904,0.22404952717769036
1413393247524903936,-1.0652574075227326,3.2143406927159388,1.3147064919806775,0.97263607590194168,0.017100383093129772,0.0613309212415971,0.22343938518488066
1413393247534782208,-1.0644313934707021,3.2147834533054707,1.3127803700018161,0.97254887774025456,0.018422066897284154,0.059024136253525719,0.22433336621405356
1413393247545079296,-1.0631153120317927,3.2153393735072378,1.3104764956698161,0.97235832638584896,0.020345559453919398,0.057145366276357072,0.22547671815901268
1413393247554853376,-1.0612406216856949,3.2154732577407805,1.3081987651360627,0.97468771957570888,0.013418832587896785,0.05773765823453849,0.21556935557234003
1413393247564894464,-1.060087618611538,3.2169653662015283,1.3059721133725404,0.97263576638697036,0.01537374813048022,0.063027237550212223,0.22309388413858514
1413393247574999296,-1.0588770814566417,3.2173823743890062,1.3042146398599366,0.97247661230796767,0.01791666260205443,0.062241042947838637,0.22381752453279488
1413393247585309440,-1.0569451406907784,3.2175923109363547,1.3018427770459566,0.97245775876348195,0.01940613380701561,0.060753771907354794,0.22418360464226383
1413393247595283456,-1.0552467008998228,3.2180263568731604,1.2996440698208511,0.97207998229394688,0.021533202484437779,0.06042190087328074,0.22571225733004319
1413393247605210112,-1.0536708839609537,3.2186734127520791,1.2976848862208521,0.97159986653134167,0.023251618481351082,0.060134919215922622,0.22767708071997733
1413393247615318528,-1.0515619321445286,3.2187972003101213,1.295495246821512,0.97291146291942354,0.019530634063112819,0.06143558062355222,0.22200790320735653
