#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715281805628928,1.2155186017055877,2.4278614226835455,1.4071646167783951,0.98849953250587741,-0.002646936527444767,0.012986435845448733,-0.15064202749137962
1403715281815467776,1.2180142343176288,2.4289018067798485,1.4067917798894665,0.98782539548993065,-0.0019499067426762009,0.013452128587666401,-0.15497169459394117
1403715281825452800,1.2202910789071582,2.4301378074519926,1.4063176042249732,0.98735234896039026,-0.00098269208409909256,0.012986914572825185,-0.15800542195932946
1403715281835561984,1.2235823843333358,2.4315695582628192,1.4064812885619522,0.98682449482919188,-0.0037995480801895787,0.017158328624692732,-0.16083709646192834
1403715281848153088,1.2255290535972962,2.4330997615656114,1.4055462443671654,0.98631083982472556,-0.0043057604860088985,0.014909500655009069,-0.16416483929605613
1403715281855473408,1.2271182513151528,2.4336307053898323,1.4042852863428448,0.9857784178354464,-0.0030354374465619543,0.013587140738071442,-0.16747264450027646
1403715281865565952,1.2297613683758448,2.4347451220880156,1.4042795653126283,0.98509602315759537,0.0025418712487335891,0.013452002998967877,-0.17145963858868055
1403715281875483136,1.2325899968620528,2.4365059464100041,1.4037024613511426,0.98476765729972715,-0.0020869238415959644,0.013899732023476902,-0.17330638573048071
1403715281885346816,1.2348976707313934,2.4372902704786168,1.4032363664605767,0.98428871829294318,-0.0010327775133152316,0.013746591130486995,-0.17602750820293514
1403715281895515136,1.2376037279441203,2.439489788586692,1.4028754349105024,0.98357159328941957,-0.0030848521510974088,0.014350525096819429,-0.17992072418363578
1403715281905413632,1.2395644288761973,2.4401137722586603,1.4021633007045018,0.98313851835047239,0.00023621655491109467,0.011822777785095811,-0.1824796423243463
1403715281915485696,1.2423703060538758,2.4417280969888622,1.40184836132737,0.98257786377822831,-0.0014876929054100767,0.012793520244740765,-0.18540456904450905
1403715281925475072,1.2446710299998778,2.4420721090035111,1.4007670614841969,0.98195031451874015,0.0015200159372294869,0.012729077000787502,-0.18870410691557798
1403715281935443712,1.2478400786007811,2.4440893500401129,1.4005793353018776,0.98129276602016191,-0.0028245300802931233,0.014997192838991926,-0.1919156418671375
1403715281945465088,1.2500358345026628,2.445727575051547,1.3994168852782207,0.98047266717904269,-0.0030228056621002634,0.014396352719820442,-0.19610445326180079
1403715281955597312,1.2527650459823922,2.4465771352668559,1.3988503057627579,0.98028929898054362,-0.0027534016531569941,0.014311072989814067,-0.19702919142464884
1403715281965557248,1.2553145969642296,2.4481133955941599,1.3983042663187379,0.97981308600033257,-0.0043029230083629442,0.014035770895022793,-0.19937602286000047
1403715281975516416,1.258169909779302,2.4490924577334923,1.3972265266958048,0.97888191718669215,-0.0021853658815854543,0.013629917477875913,-0.20395990226124291
1403715281985397504,1.2603051629076842,2.4503498112319555,1.396196297512645,0.97837977144830879,-0.002304962708690341,0.013518698381131927,-0.20636122397811685
1403715281995500544,1.2635942331502625,2.4520446382564876,1.3965599486209184,0.97766006745532652,-0.0051126220591534268,0.01583930459696704,-0.20953226488732266
1403715282005464320,1.2656132641019326,2.4529495109016413,1.3945936119899416,0.97701453881695954,-0.0022063454087736362,0.013871862088156297,-0.21270941310254265
1403715282015435264,1.2684667399505081,2.4539534942492862,1.393897072320005,0.9764701737968402,-0.00094110273861788981,0.013900128270212185,-0.21520199916561111
1403715282025489408,1.271067592171969,2.455756271957807,1.3934708013561978,0.97557577974151277,-0.002114790812613327,0.014890471674233189,-0.21914766595808688
1403715282035487232,1.2737622156170831,2.4562105199193698,1.39224051376695,0.97499980250976548,6.4498705305119177e-05,0.013849617576296049,-0.2217736887884259
1403715282045505536,1.276270738234357,2.4566679300792797,1.391282803800173,0.9744077714868532,0.0033905342862074229,0.013082301762264622,-0.22438104314732021
1403715282055566592,1.2804351837119898,2.4587700460421171,1.3916534569805719,0.97358325112693622,-0.003739988888256089,0.017736430990523092,-0.22761169702794098
1403715282065465600,1.2819189665750983,2.4592825877540472,1.3894822886015001,0.97308230510632288,0.0018876150472117313,0.013861280848937691,-0.23003288741313818
1403715282075389696,1.2848814944581599,2.4609803500455629,1.3887943722273544,0.97217929660061186,-0.0012918779948948263,0.016446311992984495,-0.23365629701383014
1403715282085464576,1.28769460117209,2.4623447662180946,1.3876908988720567,0.97142061612925568,-0.0014010718910406565,0.01640552713609969,-0.23679291002054942
1403715282095556608,1.2900606406589443,2.4627210177120737,1.3862780585481402,0.97105248665898758,6.6828761937176212e-05,0.015135085804126159,-0.23838622624852962
1403715282105472256,1.2930131272141516,2.464112627002915,1.3857368666557277,0.97036287456240933,0.0011789258035913293,0.013766172158544924,-0.24125711245272896
1403715282115387136,1.2969454296448895,2.4665205560929584,1.3855649840617152,0.96984935172323006,-0.0044198955811699022,0.016788630367123331,-0.2430860781194146
1403715282125445632,1.2989709742129496,2.4673153414431419,1.3839212908242617,0.96882586539442783,-0.0025331792853202921,0.015970787738468099,-0.24721439983233048
1403715282135497728,1.301445943715525,2.4683676090081899,1.3825070761928779,0.96826896806386198,-0.00142806012473292,0.014198255996513899,-0.24950265661006768
1403715282145428992,1.3043337341226346,2.4693700070042457,1.3817406784389594,0.96742183112598101,-0.00022076312170003496,0.015146802660324742,-0.25271629605877638
1403715282155440128,1.307452554936581,2.4710267576525009,1.3809690986421588,0.96701384508982646,-0.0026728709584780577,0.015153152978491204,-0.25425865004014908
1403715282165755392,1.3105243900382029,2.4728129192076955,1.3802717966358127,0.96600352237025922,-0.0054309731334895896,0.016854390621201296,-0.25792174940447221
1403715282175581952,1.3134106667812837,2.4730011983962408,1.3788376564054015,0.96541607551001241,-0.0035158432290755401,0.01585411112334479,-0.260207776889399
1403715282185483520,1.315931658728259,2.4741792936351237,1.3779170146770816,0.96458173916122469,-0.00083758633669091481,0.014533776103209049,-0.26338211077827112
1403715282195566848,1.3189464641174629,2.4751107485166286,1.3768161093215434,0.96397844619333117,-0.00013450500682318962,0.013451773011913911,-0.26563995743473934
1403715282205493760,1.321857194789235,2.4761039779531524,1.3758985912869228,0.96341622766957358,-0.00084521452158822763,0.013148631628360075,-0.26768558302912493
1403715282215449344,1.3251352962168255,2.4780501114203259,1.3749048951824316,0.9624056157962122,-0.0025967048015124771,0.015219882399347141,-0.2711771431884285
1403715282225492224,1.3283089494261204,2.4794223411251073,1.3741377857107124,0.96135203402903879,-0.0031730203042535398,0.016214406049449622,-0.27482592972069086
1403715282235589376,1.3319309627945357,2.479898773637903,1.3734328279263786,0.96097055638656159,-0.003352847807184279,0.017061670548011453,-0.27610368988442574
1403715282245457920,1.3338345290452873,2.480284014233562,1.371255755221914,0.96012056341259788,0.0012293328529485368,0.012845759760790207,-0.27928834366865418
1403715282255568640,1.3371008098394404,2.4830688742095872,1.3705845270122756,0.95960625999731475,-0.0083363151075588823,0.016784704730336605,-0.28072157970399936
1403715282265465600,1.3401247375023209,2.4826716305424061,1.3691212860941153,0.95855108871309258,-0.00058309169580656904,0.015415654097220031,-0.28450277316710659
1403715282275398912,1.3431549983737692,2.4844264542359005,1.3686261064607377,0.95755020034757188,-0.0013482513405176989,0.01496158285432822,-0.28787488093117958
1403715282285522688,1.346702811235406,2.4851782212967688,1.3673433972556741,0.95690322767347025,-0.00074026552073072453,0.016058631444465673,-0.28996169614482586
1403715282295450112,1.3498037938792744,2.4862702061368362,1.3660522455927864,0.95635720234192101,-0.0021169996114638119,0.016723686324948608,-0.291713452135968
1403715282305470464,1.3524133462655421,2.4873584169999239,1.3647327026563512,0.95548205983955725,-0.00081578336137234843,0.015528103016173926,-0.29463917906310938
1403715282315528448,1.3557026263556391,2.4890305617503357,1.3634863670265565,0.95464007035657827,-0.0017093175415002985,0.01571532762881743,-0.29734229901016179
1403715282325550592,1.3591989672065266,2.490010210498264,1.3627050504170262,0.95382717090848368,-0.002703040121806762,0.016871202374404422,-0.29986961190033923
1403715282335414272,1.3621590356722522,2.4911718348690712,1.3614716941890943,0.95301517841402861,-0.0021455622492348768,0.016332417297938454,-0.302474326878031
1403715282345276928,1.3657034752253085,2.4927769286906831,1.3607269999336111,0.95218867757690606,-0.005689378393962146,0.016895821258201806,-0.30498997441201886
1403715282355427072,1.3687767428888247,2.4933812837646787,1.3595714779870056,0.95138878321914444,-0.001875243318211963,0.016533903840161783,-0.30754267452029727
1403715282365596160,1.3716974656636474,2.4942529033781651,1.3576137140438302,0.95014297462494801,9.1895783132344116e-05,0.01602053556138338,-0.31140273243237104
1403715282375442944,1.3750605404545999,2.4955374459239494,1.3570977298794473,0.94959400461074528,-0.0031318731646836555,0.01645611023187929,-0.31303452559397404
1403715282385517312,1.3788451098902279,2.4965106076831645,1.3557332816843926,0.9488414457840092,-0.0029493392041416125,0.01674035200642808,-0.31529505669368002
1403715282395508480,1.3815047731839121,2.4975855507941787,1.354652897719909,0.94827296908152114,-0.001219478792369115,0.01490698093941863,-0.31710356494379449
1403715282405467392,1.3856641187801326,2.499050485326233,1.3533794954557545,0.94760870561460808,-0.0033456600994431194,0.016577419422297603,-0.31898548049590475
1403715282415535616,1.3888718164268397,2.5001274829921063,1.3527024560045162,0.94657260163964618,-0.0043287156943059967,0.016503504503459936,-0.32203913797036215
1403715282425553920,1.3924705744199637,2.5010395892843529,1.3513961428358401,0.94558250906340224,-0.0054043307692714648,0.018242894627805161,-0.32482565871232522
1403715282435485952,1.3952246526518486,2.5018933803183909,1.3500910089336335,0.94474138206463665,-0.0036339751068099834,0.017794524198256587,-0.32731310720483081
1403715282445415936,1.3988977806226954,2.5032273407821042,1.3488615059508446,0.94347782940467861,-0.0029315092741526638,0.017632518596034329,-0.33095329876460244
1403715282455642368,1.4022909839314253,2.5042066637554754,1.347364568282813,0.94288262947486123,-0.0034384406600256913,0.017080225735875962,-0.33266919011115326
1403715282465473792,1.4055513308852505,2.5046174489024016,1.3459773346241202,0.94211992382045973,-0.0016620280474887389,0.016369254240040723,-0.33487211636522585
1403715282475421952,1.4097283207633278,2.5061803512184961,1.3454633846426576,0.94077201909791652,-0.0049346353050851357,0.019458168840511197,-0.33844502821316413
1403715282485443072,1.4132839455690207,2.507351556167134,1.3442383841086067,0.93975472279704486,-0.0044096756129216232,0.019388439463001745,-0.34127071974728174
1403715282495639040,1.4166024657871414,2.5083840411942191,1.3429133478755459,0.9390556697752841,-0.0051587916473348058,0.019625725789461323,-0.34316565506890229
1403715282505495040,1.4202482167525721,2.5098007046528998,1.3417729931883133,0.93813716024004712,-0.0065412728547160496,0.019281127880748195,-0.34566474861319962
1403715282515418112,1.4237992992944646,2.5109049041951321,1.3399507692048329,0.93742002512217104,-0.0086793381503212936,0.018459390550336928,-0.34760267042951604
1403715282525323776,1.426975044819047,2.5118893582636179,1.3390053608007031,0.93637041348148542,-0.0046802248515687645,0.017485679534091424,-0.35054642383439294
1403715282535282432,1.4313136433541507,2.512471585346213,1.3379339016302687,0.93542793972616123,-0.0068326568549112029,0.018937742467415881,-0.35294368713749535
1403715282545487616,1.4343969338057647,2.5135636581885641,1.3365755696209729,0.93461695293861691,-0.0041976373724589818,0.018760526400094426,-0.35513599334538859
1403715282555548416,1.4386048497728554,2.5150739877198376,1.335194358416637,0.9332299923085835,-0.0066065480093390055,0.021000105845322057,-0.35860442068330212
1403715282565516032,1.442334458627625,2.5158762451299763,1.3340265433123897,0.93230494118587715,-0.0063543641288763804,0.020698878757228558,-0.3610244799388394
1403715282575483392,1.4452791396995779,2.5165091874501249,1.3325314549632385,0.93197977979335356,-0.0048085769915172157,0.018523408301494442,-0.362004766527383
1403715282585491968,1.4487853406764755,2.5174731272552484,1.3309528030631721,0.93060022324257663,-0.0025537421332856042,0.016208836830835481,-0.36566921734071994
1403715282595449344,1.4528986763685852,2.5188385980194523,1.329731182025742,0.92992488957282649,-0.0070313683164135504,0.01774243239399299,-0.36725395260678967
1403715282605473280,1.4563158374972707,2.5194090391920332,1.3286356354087254,0.92900581272999627,-0.0025651177535398746,0.01509101078261544,-0.36974840294225547
1403715282615447552,1.4606850769098194,2.5208649387946136,1.3278332828104014,0.92780618822899663,-0.0051821050000969652,0.0184037454282375,-0.3725723084529502
1403715282625576704,1.4641412504456714,2.5220601963874429,1.3262813763195347,0.9269093533419932,-0.0049590492699865671,0.017487402643783737,-0.37484483358616533
1403715282635443200,1.467635459973518,2.522989688998766,1.3244179197070003,0.92619007299854728,-0.005214506188579918,0.015138925960304686,-0.37671683068974154
1403715282645412096,1.4717572691344984,2.5238066455345294,1.323276925474246,0.92513174454801794,-0.0042921467072577569,0.015224631019826624,-0.37931654764390971
1403715282655457024,1.4759211229669578,2.5254109383533945,1.3223309140899153,0.92405409352220558,-0.0082826355907464119,0.017470059200149202,-0.38177248096748562
1403715282665556480,1.4795645231738317,2.5263188473939096,1.3205627576138026,0.92343943039282639,-0.0076455631928373131,0.015225921905180425,-0.38336579798069381
1403715282675439104,1.4824872812292278,2.5269975869746828,1.3191098012061213,0.92249990440198726,-0.002949837788371208,0.012437629368689184,-0.38578560135266038
1403715282685522432,1.4862416935351532,2.5278254116555638,1.3176900058486714,0.92136637808417665,-0.0027454570447905504,0.011511425761954167,-0.38851505360614824
1403715282695515136,1.4906630336573075,2.5288753285581866,1.316391305468454,0.92073263484579559,-0.0050770258596847338,0.012976957063636647,-0.38994517245852339
1403715282705481728,1.494873475335456,2.5299687113386411,1.3148403531811599,0.91920057507162178,-0.0054062517079846153,0.01439470774186504,-0.39348934880056907
1403715282715351040,1.4984958842797769,2.5307460044275234,1.3130522955755333,0.91836730882919804,-0.0052677297181506497,0.013886883491962812,-0.39545023904950866
1403715282725385984,1.5023244336397232,2.532189991219981,1.3121318542567375,0.91728044244638773,-0.0039472150209437689,0.013141012503874592,-0.39800543110529357
1403715282735384320,1.506426151591554,2.5334089150969832,1.3104361027404439,0.91670428863942033,-0.0058899603143972813,0.013232177328073268,-0.39930372530286729
1403715282745574144,1.5117692234288467,2.5352935271421462,1.3092798092831079,0.91562076813735815,-0.015492186057914638,0.01867586167653322,-0.40131012112497266
1403715282755563776,1.5146048739477749,2.5357547538364407,1.3080191592229671,0.91405651241761288,-0.0072611006962245376,0.014744022866479396,-0.40525372584757613
1403715282765494016,1.5180147185864503,2.5359168707729567,1.306636998957446,0.9133594719528606,-0.001845527034719512,0.011145151772602379,-0.40699736438449002
1403715282775470592,1.5215210578240588,2.5363664165189856,1.3048289457070317,0.91237610118262968,-0.0004361206759213069,0.0095934959260899448,-0.40924030180989762
1403715282785638144,1.5256493359848915,2.5377815667015842,1.3030337927936249,0.91194887437390215,0.00032903050469550404,0.0086016204797664773,-0.41021354730459819
1403715282795493376,1.529949986696276,2.5392653787821295,1.3023499590341221,0.91087134098028122,-0.002480221702644377,0.011325116455983204,-0.41252756322256617
1403715282805403392,1.5335661288370568,2.5403584118951987,1.2989687862623214,0.91013809568921999,-0.0087442585330783466,0.010456511191538257,-0.41408072412466651
1403715282815463936,1.5372195610253974,2.5403822543393191,1.2982671191339428,0.90895957727485566,-0.0021999034965907971,0.0081986589545238828,-0.41679782784495034
1403715282825379840,1.5422401565975217,2.5422153794103264,1.2980010693631456,0.907217389545242,-0.0024063631400256052,0.011111288264565831,-0.42050845032681167
1403715282835433728,1.54559026585335,2.5425737130996104,1.2958655658679656,0.90627111436796881,-0.00065914691049680685,0.009387389487553641,-0.42259213161889247
1403715282845410048,1.5496947593785939,2.5435657645626835,1.2942690524399709,0.90523566968713931,-0.00028285381040442858,0.010241229343251383,-0.42478632221546075
1403715282855560192,1.5536061389695519,2.5447452257902383,1.2926308294794207,0.90494358192825441,-0.0015380521506452212,0.0074571170583949105,-0.42546344064751329
1403715282865525504,1.5579897785169616,2.5459949546115923,1.291460820463098,0.90359203754666384,-0.0019609342584231029,0.0097497537914254251,-0.42827856205991577
1403715282875502080,1.561347014068958,2.5458737355600771,1.2892408720484994,0.90236636950771809,0.0030025566438051593,0.0069179272515238165,-0.43090377361727034
1403715282885410304,1.5654857564810067,2.5470813238637686,1.2873513663256937,0.90169441191068767,0.0007756223819896372,0.006812178669358581,-0.43231953478964658
1403715282895480064,1.5699320255915548,2.5484749074127326,1.286283067833613,0.9005800738387405,-0.00025152866250491551,0.0080910812523524219,-0.43461477395747666
1403715282905509632,1.5739593518272257,2.5498860270954458,1.284482380001464,0.89918540093295063,-0.0026718687219772054,0.0086193735917428627,-0.43747477900499271
1403715282915740160,1.5778599973482863,2.5502626246364986,1.2829762062799304,0.89757969559812012,0.00050934540546383256,0.0071534723145396696,-0.44079389565996618
1403715282925500928,1.5819415872110945,2.5512335936211747,1.2808784139274414,0.89738482535538067,-0.00043014734487831566,0.0082091007186562235,-0.44117218958196536
1403715282935448576,1.5867439818871953,2.5535573839988746,1.2803272881102625,0.89546555665129846,-0.0045124440018044689,0.0077164394831650378,-0.44504104446894949
1403715282945468928,1.5904803499993589,2.5538880209046262,1.2787142216976333,0.89554358534799883,-0.0055610086824126603,0.0079992048949822422,-0.44486714269041472
1403715282955742208,1.5935987971314605,2.5547874555396812,1.276535716533441,0.893906417299556,0.0012043448859731696,0.0041156909238711931,-0.44823311764336077
1403715282965473792,1.5979883315317382,2.5556663515704887,1.2752738639292063,0.89307204972246279,-0.0015315593954855168,0.0052793023748463142,-0.44988009213208363
1403715282975489792,1.6042815165701767,2.5580121101962439,1.274022765610993,0.89112095345118769,-0.013497076759383678,0.014510639492347445,-0.45333289818931144
1403715282985475328,1.6060927547218398,2.5576745880320093,1.2720733297572537,0.8906017833285611,-0.0016588951920389306,0.005610371832429217,-0.45474634174078893
1403715282995450368,1.610186269244785,2.5585224494924672,1.2704212156587094,0.88997874468777549,0.0004598222929364542,0.0057857636954069432,-0.45596507268198866
1403715283005405440,1.6137504271061132,2.5594955647025297,1.2684941680530128,0.8891387389463844,0.00042055405270837229,0.0037324431179055761,-0.45762232780699591
1403715283015484928,1.6179829366153529,2.5603117434357294,1.2670069872892953,0.88727605975764168,-0.0015134638256895524,0.0041474122012958217,-0.46121762995383708
1403715283025427200,1.6215510699168298,2.5612027770827588,1.2653229882457435,0.88635317913788847,0.00061079517930555372,0.0016260584588274998,-0.46300650610471511
1403715283035518208,1.6259530854572719,2.5628327980319821,1.2640702867708418,0.88524670826161045,-0.0021486605842000774,0.0033673924013876938,-0.46510462203475478
1403715283045510144,1.6302570631315372,2.5635486877126668,1.2627787992060433,0.88321797667406654,0.00097138132491341497,0.0047819301989671416,-0.46893730416939722
1403715283055642880,1.6344263460416835,2.5641115795578138,1.260605927296981,0.88299309119432423,-0.0034620754731377011,0.005867598805002692,-0.46933653833978634
1403715283065476608,1.6381289823521787,2.5653587284171722,1.2595023926875883,0.88120276609016179,0.00080893370369837525,0.0036669530862683901,-0.47272358108769408
1403715283075450880,1.6412156431294811,2.5654581540065409,1.25684534246047,0.88052981223460836,0.002047655044175695,0.00072534930330002694,-0.47398579171035671
1403715283085556224,1.6462021247528151,2.5672439114360541,1.2567265186368142,0.87886226910442766,-0.0015773088074335017,0.003696448810991502,-0.47705865499719241
1403715283095464960,1.6499463455603494,2.5682643515479531,1.2549359714592694,0.87879503723808061,-0.0014852358588275942,0.0010143943652496459,-0.47719602639191772
1403715283105395456,1.6554737683801082,2.570637016624076,1.2534050312041056,0.87690882201313403,-0.0095452088016171419,0.0078674146489226167,-0.48049756570789531
1403715283115378688,1.6583462965640505,2.5702309073890137,1.2504572764320852,0.87643910007226444,-0.0079337653765065366,0.0054895704079052417,-0.48141606106174567
1403715283125342720,1.6630038554275486,2.5717914604229462,1.2498098568743461,0.87451866862873517,-0.0082283058278818186,0.0071655863919852609,-0.48486910354722168
1403715283135453952,1.6662970689857637,2.5727715835208533,1.2479751087007882,0.87372211792451282,-0.0072157033528466802,0.0038623149509667775,-0.48635653259501616
1403715283145575424,1.6704222710846155,2.5740726854340141,1.2469024040592618,0.87219321210448308,-0.0076453916088370499,0.0054587896072113796,-0.48907131418846878
1403715283155668736,1.6738472918500753,2.5754055091283536,1.2447183939996975,0.8705041555186096,-0.0044062201579354084,0.0023933771509629309,-0.49213552218323492
1403715283165492992,1.6787388092164313,2.5762547274171235,1.2443227873213578,0.87037237776712595,-0.0089233137236168908,0.0053090666324897883,-0.49228458466996627
1403715283175604736,1.6816090314962033,2.577042505935685,1.2424476649065581,0.87015790803865112,-0.0053935877988623244,0.0011600615642292508,-0.49274210145432212
1403715283185535744,1.6863121954428835,2.5780662407666148,1.2412097423799047,0.86787820957058093,-0.0093675070766229256,0.0061953359234318975,-0.49665005887095998
1403715283195566336,1.6896170177777901,2.578604905989478,1.239768076508893,0.86648353870755324,-0.005347631043941245,0.0034087919330511112,-0.49916536351054153
1403715283205534208,1.6934670542288568,2.5800744408183314,1.2381052953012863,0.86546391441757486,-0.0074016828189558117,0.0030499351527719749,-0.50090730262995775
1403715283215483136,1.6969974459635815,2.5808526214306853,1.2366097801431464,0.86453157590397434,-0.0048280394752348767,0.0022900810461478471,-0.50255009683475171
1403715283225388544,1.7012314308306344,2.5813893538528232,1.2350416487394047,0.86304506430905625,-0.0085451623351743989,0.0045397485507359808,-0.50503424424046595
1403715283235412736,1.7048486729085497,2.582556434259371,1.2335124776202973,0.86259068697193442,-0.0097011633182809663,0.0032282063719704119,-0.50579914280589511
1403715283245368320,1.7083525132830082,2.5838423586310704,1.2324576498254942,0.86103344814320393,-0.0071752160654939999,0.00068488867984471929,-0.50849724520446937
1403715283255599360,1.7120963017490263,2.5845497003195113,1.230924029020015,0.85967659040489985,-0.0050120659451138097,0.0025267225483762315,-0.51080784525879341
1403715283265435904,1.7158835420477814,2.5854169747697808,1.2293192057689779,0.85818418857599166,-0.0068845572443959622,0.0039785821063065691,-0.51328030571427419
1403715283275456000,1.7192148521439676,2.5861412320246431,1.2278755135091319,0.85701110733010943,-0.0045435705501608832,0.0024547170716199629,-0.5152720565328317
1403715283285391360,1.7227739995034896,2.5872429905620216,1.2265815306353258,0.85574478333477222,-0.0057352331260050928,0.0015639995123851577,-0.51736401769145035
1403715283295350272,1.7262385931237432,2.5880851569061516,1.2248651902279435,0.85509915178074458,-0.005882999032032989,0.0032717242490506657,-0.51842080086227105
1403715283305395712,1.7300563929831714,2.5893312494916314,1.2239341489545037,0.85341593384058501,-0.0054366495087275288,0.0024101334728103148,-0.52119658284160375
1403715283315472128,1.7327886159593548,2.5890093516456103,1.2206310458599683,0.85197004036864266,-0.0019527809685414967,0.0033252265806797744,-0.52357633620029986
1403715283325380608,1.7369058506068709,2.5916376928511107,1.2214745734380361,0.85129994912845763,-0.0051231574279868965,-0.0011017796611714004,-0.52465315776561527
1403715283335435520,1.740522449103993,2.5922991945347915,1.2195922688007474,0.85083407513213316,-0.0082374171604636254,0.0010730263560004909,-0.52536879443588136
1403715283345527296,1.7431743607604875,2.5922362854482865,1.2179537882057163,0.84879095302389729,-0.0039920818866327479,0.00038622627851073171,-0.52871337431188203
1403715283355404288,1.7463757588173752,2.5938306143598346,1.2164780965014836,0.84795535080975692,-0.0029030816873719372,-0.0016656283429588505,-0.53005709204956564
1403715283365467136,1.7507263715188404,2.5951722727547231,1.2155438659016213,0.84666488719675925,-0.0055393159710924993,-0.00027362084384504953,-0.53209755674904691
1403715283375529984,1.7536728073317034,2.5959303493633961,1.2142980138204338,0.84579546403928518,-0.00590896127050234,-0.0010716917272714387,-0.53347349387210952
1403715283385655040,1.7570308023974746,2.5968577335477172,1.2133398367078152,0.84562310718592937,-0.0040583998501641559,-0.0021660571376217914,-0.53376061879867753
1403715283395505152,1.7609627606586058,2.5979385702222006,1.2121828002201593,0.84288744967364471,-0.0088822369828653689,0.0018845590029777145,-0.5380132911798774
1403715283405516544,1.7635251678427992,2.5989079830900934,1.2103049318336256,0.84296982760747696,-0.0069483550621100626,-0.0015464560559297126,-0.53791374641202339
1403715283415609344,1.7667058455767555,2.5999761563454249,1.2101290650166059,0.84100656324398704,-0.0036740959089299479,-0.0014071328335620869,-0.5410106113349149
1403715283425508352,1.7702543486409208,2.6004245831525994,1.2081655516836698,0.84030389995280341,-0.0050350209484611632,7.966496795290203e-06,-0.54209224696973157
1403715283435452928,1.7731599464334162,2.6009396029417027,1.2068630956105999,0.83820142197433467,-0.004333822443461215,0.00073505971016428245,-0.54534306071541272
1403715283445538048,1.7766853994857947,2.6024653055804721,1.2059207800251575,0.83814519509013108,-0.0053333100103803962,0.00017356966705000772,-0.54542108285730018
1403715283455554560,1.7794260541446658,2.6028302162859149,1.2041782008098862,0.83668251741295541,-0.005033032337961302,0.00037417368232541085,-0.5476649465093234
1403715283465453056,1.7822770032231054,2.6038939567202899,1.2037281772980513,0.83554573283892264,-0.0018538988403993966,-0.00036155679226867923,-0.54941765595077419
1403715283475441920,1.7850338338769243,2.6043197780785587,1.2022477511847032,0.83478758263264985,-0.0014247105887294784,-0.00061517885955925306,-0.55056996252705792
1403715283485680896,1.7888070327654411,2.6066233283540505,1.2019510693695488,0.83112464424478583,0.0021844702984790774,-0.0016694305532842363,-0.55607937097155569
1403715283495482624,1.7923566511182789,2.6075750091401004,1.2012754488104742,0.82987502404243285,-7.5635375232070838e-06,0.0010143465629416863,-0.55794839861264467
1403715283505426432,1.795150497680948,2.6082155301668846,1.1997449125405246,0.82935116659664621,0.0012020147546522868,1.8438516538861158e-05,-0.5587264064686156
1403715283515450880,1.7977695931455722,2.6087716414934583,1.198183363794491,0.82702418875515848,0.0029222850048563295,0.0018436163951341508,-0.56215571912310014
1403715283525486592,1.8009873737581807,2.6098034428726238,1.1972568772717556,0.8264600258733763,0.0019434922056753175,0.0028889444710397151,-0.56298463786436304
1403715283535576320,1.8038775358934536,2.6105908574689902,1.1953400743042184,0.82500527291926007,0.0010202048223311804,0.0033782342215259082,-0.56511401183396803
1403715283545543168,1.8066321813872839,2.6114401952404576,1.1950809945184975,0.82370205012989439,0.0016040618463851169,0.0021455160239885695,-0.5670165397573449
1403715283555491072,1.8101290974204605,2.6123477394425119,1.1941855094330682,0.82312136474254005,-0.0016719851104650804,0.0052871508233492907,-0.56783841839588478
1403715283565459712,1.8127634233242684,2.6136404254215395,1.1932173179404548,0.82199132852661838,0.0012252323644426977,0.0024627991482097916,-0.56949336190429267
1403715283575448320,1.8171750753530505,2.6143633473311834,1.1933697305691047,0.8205542047268235,-0.0029939799283766029,0.0096551386412554781,-0.57147931851217226
1403715283585568256,1.8180816731132958,2.6150409272173869,1.190994072732847,0.81932366364189513,0.0057889936146134011,0.0034700432787054553,-0.5732915319006523
1403715283595441920,1.8224894687220117,2.6165181609276718,1.1912793213390009,0.81801141591920279,0.0032581603731961554,0.0096626978983227248,-0.57511158924696459
1403715283605510144,1.8238892705047107,2.6164159883992784,1.1897646117726617,0.81763268426392677,0.0084032695061585106,0.0042269827034942921,-0.57566336630204018
1403715283615523584,1.8271874903020786,2.6172842396962719,1.1880441562160557,0.81648437987564104,0.0049821354822313316,0.0069410182651101831,-0.57730430278196432
1403715283625455104,1.82980574672492,2.6179063695877209,1.1871495673632944,0.81563259207595429,0.0072177087472791194,0.0075118662428041291,-0.57847640512768506
1403715283635435008,1.8331334136350326,2.6187895609503786,1.1861083041856446,0.81459311915045796,0.0043022270528128596,0.0093593372543436942,-0.57994132796453923
1403715283645438976,1.8347893080512638,2.6193398366709739,1.184769792494561,0.81454461966315439,0.006114631014367225,0.0054132147292685843,-0.58004342162605393
1403715283655484416,1.8388162126817076,2.6207586943907195,1.1852201819715065,0.81276544004659013,0.0030073677925430979,0.0099009340268071677,-0.58249915597383484
1403715283665507840,1.8408060704224063,2.6209357944269227,1.184025026924256,0.81252310637623981,0.0084073531171805077,0.0069975099360507793,-0.58282634881494821
1403715283675630336,1.8440080888679873,2.621969886251752,1.1833011412895271,0.81156865571041492,0.0055306544574593112,0.0086101991368894154,-0.58416743610071697
