#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394916214153728,1.0634844666670824,-0.121248921032655,1.9784634322952976,0.99216684091662533,0.020588703561121267,0.004323115305474183,0.12313559901690334
1413394916224158464,1.0667605354051732,-0.11206026925859519,1.9785253119049488,0.99183219659340138,0.023767487364484516,0.0079076376973738812,0.12506586109380338
1413394916234141696,1.0698339448368688,-0.10308073445523289,1.9785263027703319,0.99121038394399075,0.026334654263319324,0.011573390419087051,0.12912984697832375
1413394916244439808,1.0728218791266553,-0.094157999389515232,1.9782177436348676,0.99066035840600597,0.031050619874356204,0.011099452891192902,0.13230538701737837
1413394916254279424,1.075870687493423,-0.085950006445879135,1.977857858656725,0.99005702721808753,0.035867234411270169,0.013610609691106319,0.13533431071094448
1413394916264321024,1.0791007145779836,-0.076954972626242249,1.9773514503557488,0.98948082256475023,0.039565181700671852,0.014964930028073579,0.13834142200668983
1413394916274398720,1.0818381473853207,-0.068559186881001766,1.9769585320685561,0.98882103985077874,0.041877575356305478,0.017336507648296407,0.1420516291116091
1413394916284402944,1.0848291120678446,-0.059725460419052454,1.9759717756189106,0.98826744650036158,0.045077606563855871,0.019757483591863925,0.14458597932111691
1413394916294628352,1.0880827340507961,-0.050886078425389739,1.9751366443145313,0.98737493893454509,0.047947041542220258,0.022562189257280003,0.14927410621829418
1413394916304319232,1.0905172279555433,-0.042791641223376052,1.9744867790863032,0.98698789803313758,0.050544908098175571,0.021509767871330705,0.15112058525428365
1413394916314489856,1.0936201417608342,-0.034587017690704928,1.9733766726820559,0.98621036503422987,0.054867341109546483,0.023120708373192144,0.15441542546954803
1413394916324393216,1.0964284950847567,-0.026311709426919537,1.9719615718307788,0.98543173219407476,0.058311181519203815,0.024449631971148071,0.1578807233049534
1413394916334260224,1.0997066051667634,-0.018583950157362122,1.970803554931712,0.9845861327288683,0.063061153608555548,0.026022942002359665,0.16104733662222223
1413394916344177152,1.1022671330455889,-0.010970059466068513,1.9695228873020043,0.98402791968381731,0.066549736655010877,0.025227411366179169,0.16316789987509517
1413394916354326272,1.1050584046120926,-0.002954291955003087,1.9678142412805264,0.98291819428025384,0.070768243664059233,0.026424013698391924,0.16782565519495718
1413394916364216320,1.1079063973964092,0.0044299519158764629,1.9661674034735832,0.9820672305609125,0.075401739681300747,0.026662043615911426,0.17072688054807372
1413394916374228992,1.1110444295760993,0.011768830023974176,1.9644017677263179,0.98093179255063767,0.080500647181210694,0.027664481073299139,0.17472017815279403
1413394916384194816,1.1137838281056975,0.019001877103132472,1.9625154949099919,0.97997534908075312,0.086062309755084887,0.026852444374848072,0.17754024970347276
1413394916394380032,1.1166436045602943,0.025944853518644131,1.9605874374432459,0.9787948772202727,0.089245755453359443,0.026709249628351767,0.18243464431187636
1413394916404664576,1.1200165416234147,0.032551364923805941,1.9581712754251508,0.97783142460219463,0.094794458751988678,0.027006205429324338,0.18474409467874556
1413394916414246656,1.1227155621173894,0.03930953153944057,1.9562957874619029,0.97690439738245949,0.098635519932763482,0.026666817672858147,0.18766383087214625
1413394916424289024,1.1258957197834987,0.046112374244760633,1.9538341186283912,0.97558157670941725,0.10373625855095105,0.027489593223108059,0.19163428219252862
1413394916434220544,1.1293842812254202,0.052610790967344237,1.9511548699219385,0.97426110373536989,0.10694451470267281,0.029318574906972983,0.19626154409046348
1413394916444230912,1.1319029650163912,0.058961409735213813,1.9490414886453631,0.97285018846341809,0.11178697079063565,0.026767918923132565,0.20087225414344809
1413394916454183168,1.1357064397553081,0.065027231438198205,1.9459256263894693,0.97164909997484739,0.11589019185607063,0.027333288862568854,0.20425567622366736
1413394916464209920,1.138666161795874,0.071216817556318576,1.9434848865590635,0.97066916783961543,0.11813280580417641,0.027882392754727568,0.20752970624142555
1413394916474187008,1.1421608004673027,0.076926020156734887,1.9404884959942208,0.96938348366923277,0.12142049262893605,0.02688177883173766,0.21173118694677517
1413394916484143872,1.1454254135896149,0.083184954557560226,1.9378874407106748,0.96836975469309594,0.12215878981398039,0.027651472464736832,0.21580696081764578
1413394916494243072,1.1490896737864222,0.089119299517898681,1.9347163871377455,0.96685351875377956,0.12377364119849221,0.028913800233942341,0.22144604574011553
1413394916504252672,1.1527566110052803,0.094970323148894586,1.9316371897687168,0.96638122664418136,0.123507679769037,0.032294975307324843,0.22318201629534498
1413394916514276608,1.1561730103115189,0.10038051331743007,1.9284462002155729,0.96453805780554003,0.12665338596033823,0.030141437362215293,0.22960128184145193
1413394916524306688,1.159761989001759,0.10570396433461308,1.9253944339336972,0.96379005561009334,0.12599580689583115,0.032071051656285168,0.23282017308949321
1413394916534486528,1.1630752340887778,0.11112860683228973,1.92183799884229,0.96259540128468901,0.12437708956092511,0.030711990806812455,0.23874087760290325
1413394916544521728,1.1669344658447227,0.11608520729775032,1.9186635878659242,0.96172160070954993,0.1248349332072913,0.032438614236205691,0.24177580211060554
1413394916554427648,1.1703395133669467,0.12118681170019804,1.9152685537891883,0.96085278308094646,0.1228468296813295,0.031886364755698747,0.24628001426326188
1413394916564379904,1.1742421750545504,0.12619720778952417,1.9116216015340619,0.95974429839424535,0.12081882124910805,0.031845859376621884,0.25155423942418126
1413394916574382336,1.1782891607623867,0.13075325654703573,1.9080292954324976,0.9585715753170011,0.12131805512694466,0.031685778964235321,0.25577035775462348
1413394916584390144,1.1820767542718493,0.13527416419294172,1.9046170751055942,0.95744846650077398,0.11952273440134663,0.03191173414430433,0.26074583636262483
1413394916594450944,1.1859484832471665,0.13932750220614615,1.9007680772612809,0.95670344433483678,0.1187831650806187,0.032806269316772343,0.26369078100078824
1413394916604633344,1.1904938830870138,0.14398593760016687,1.8969545205860907,0.95538297624314517,0.11646113829623611,0.037633130259478904,0.26881949237063874
1413394916614254592,1.1947318884435436,0.14815501385952007,1.8931190322045703,0.9545261385685051,0.11259135927866636,0.037471894669105263,0.2734938641271295
1413394916624185600,1.1990371214843458,0.15190154034663272,1.8890301355018453,0.953181852895708,0.11162741737164224,0.040405121755849371,0.27812065931378954
1413394916634221568,1.2033584584837784,0.15556476393099516,1.8850820772940826,0.95239345381639928,0.10958277475860595,0.039969430477441198,0.28167493539749638
1413394916644302336,1.2076486243126332,0.15920924715187665,1.880942719938326,0.95099536306682586,0.10779799668374068,0.041067115234442286,0.28688134024834955
1413394916654230528,1.2124389536541151,0.16303593202825403,1.8763665240549003,0.9495856652314415,0.10463898752993375,0.045048052486180677,0.29207605112859458
1413394916664258816,1.2170300371312281,0.16593658011870607,1.8723024676829714,0.94853766850919019,0.10416577509721642,0.044453414079197756,0.29571891500925179
1413394916674298880,1.2218236589373719,0.1685357404136906,1.8678182235441125,0.94757552382643173,0.10141396457964327,0.045379978360417128,0.29959387843764496
1413394916684267520,1.2265262965137773,0.17194589711641273,1.8632117469803706,0.94604543082494341,0.099407244232271791,0.046893709554740856,0.3048232645543778
1413394916694174208,1.2311887313862822,0.17469492443882592,1.8582391360965351,0.94500158420404579,0.095970094161720532,0.048357327639999892,0.30890664567463083
1413394916704210176,1.2361950703909994,0.1772761378491052,1.8535766467578982,0.94357804678979917,0.093032734282199658,0.0502718226742472,0.31381224293091914
1413394916714191872,1.2414818930390485,0.18058737360511817,1.8484334771909348,0.94201357088027027,0.089810683087524115,0.05165449956361555,0.31918064815334091
1413394916724182528,1.2461766405197061,0.18245562380263911,1.843913880853862,0.94160840255440392,0.086393434844167269,0.052399354280415422,0.32119168470831522
1413394916734285312,1.2515524709821202,0.18532668482926379,1.8387098007004081,0.94001218837493239,0.084178833327314531,0.054300157419202688,0.32610198194809042
1413394916744457984,1.256683012591044,0.18722370306914068,1.8337709121374959,0.93878405105326823,0.080945224661821427,0.054578576400183439,0.33038395101849483
1413394916754460416,1.2614883076995702,0.18971524319582531,1.8286097772919094,0.93701106642876952,0.076718087251758202,0.054048812675546849,0.33645701408473472
1413394916764459008,1.2670061859342516,0.19184866687310831,1.8232643998690925,0.93593942272866726,0.073560668594449985,0.056127527048991377,0.33978806001040029
1413394916774480640,1.2717717782717755,0.19454383460109764,1.8179805274147947,0.93412990917078165,0.06708378742099104,0.056448376161524906,0.34599806225840268
1413394916784336128,1.2776703342028775,0.19610337470802114,1.8131261414989692,0.93308178121333674,0.062850719405974823,0.056760236472935446,0.34955178757007466
1413394916794231552,1.282437043437112,0.19790780415130776,1.8076013460469529,0.9322197892808175,0.059200737036953333,0.054242846224546948,0.35287285364698973
1413394916804283648,1.2875165552026711,0.19992785167408994,1.8027062912430984,0.93013748948914321,0.054006737537493174,0.053278224303667125,0.35928951245818236
1413394916814308608,1.2927180867715562,0.20179359245405223,1.7975340113206679,0.92916646819326565,0.049360206699806591,0.053533871426023213,0.36241877571387965
1413394916824239872,1.298434302110054,0.20290451016524433,1.7924136730827909,0.92800741435998024,0.048085434764603203,0.049227938320012252,0.36615111626917668
1413394916834265088,1.3040970744113054,0.20503769362724375,1.7869455867600235,0.92553431620766724,0.040387899047279616,0.053716484446376299,0.37265209838571245
1413394916844226816,1.3097701628369047,0.20640642277781054,1.7817298946530558,0.92398318449030248,0.037681868923451475,0.05214691672337729,0.37698256008712216
1413394916854222848,1.3157139971113794,0.20763781452666247,1.776981493386216,0.92277084315001223,0.034043151200124876,0.051424113514344207,0.38038217024177784
1413394916864196352,1.321456146373283,0.20920688791779599,1.7716073129085392,0.92095472500442854,0.029467083493709349,0.050290137792016562,0.38528559215632785
1413394916874173184,1.3275729935825773,0.21056607258246168,1.7665789972926995,0.91926176053140829,0.02674113834092913,0.049728552338324614,0.38957643438388523
1413394916884267520,1.333484169366691,0.21184281250949449,1.7615499051470096,0.91736620270483515,0.022304778631038882,0.048764818191226612,0.39441569376979446
1413394916894354432,1.339755268980996,0.21306579380336352,1.7564687753450816,0.91604647967205965,0.019408481437548697,0.050706167468584792,0.39738022410452556
1413394916904258304,1.3454468245467719,0.21521058364449364,1.7514386000019617,0.91335412527875404,0.012853044377585519,0.053260113622225429,0.40346301117135569
1413394916914247424,1.3521831244254308,0.21552268176906328,1.7466551099858003,0.91247555441395545,0.012317332577503603,0.047373650445770542,0.40619254443990199
1413394916924186368,1.3588463648526981,0.2174302686941906,1.741309941721455,0.91013133398544244,0.0076432391949651669,0.051689449088488902,0.41101184489673298
1413394916934308864,1.3651897287088148,0.21915801726963732,1.7362556716175344,0.90802296077459932,0.0040785726589843791,0.055694532393782865,0.41518163135263308
1413394916944338432,1.3709190534331954,0.22017891796590164,1.7313420549425886,0.90518207585224209,0.0010911027163293173,0.054494527851097069,0.42151460886305497
1413394916954370816,1.3779990710592895,0.22075529295661833,1.7267499603645398,0.90397875147832618,0.00082651975545378347,0.050705511196336435,0.42455940087942773
1413394916964233216,1.3844230542648019,0.2224174622358478,1.7216021381011761,0.90161969378154339,-0.0044081401175918768,0.055733275998857322,0.42890126839683607
1413394916974500096,1.3907459561199493,0.22414469767291326,1.7165388526717535,0.89893015368803442,-0.0059487060304967854,0.055989504720746375,0.43445870580308915
1413394916984436224,1.3972735160198644,0.22532647427714811,1.7116750476503024,0.89729042807280313,-0.0094331237782379271,0.053055906671375233,0.43813921832220021
1413394916994318592,1.4041616293825718,0.22670827475292404,1.7068351638754888,0.89553404521027036,-0.012935035229548583,0.055379457306621825,0.44134405449871394
1413394917004314368,1.4105533526486902,0.22834613652154614,1.7019121422719279,0.89378261788072932,-0.016635681285307145,0.057298089692018564,0.44451413363366671
1413394917014237184,1.4175615573256377,0.23040692160095749,1.6970732646590279,0.89160246185230319,-0.019994429150130132,0.059319737617262419,0.44847122711595661
1413394917024555008,1.4246464484871586,0.23151436931846245,1.692752821689451,0.88926702212657893,-0.019709388326908116,0.055846333422568735,0.45353819068867957
1413394917034248960,1.430691373872804,0.23429679110622775,1.6876444336555665,0.88659019691976659,-0.0278218137137877,0.061143748766114926,0.45765184517739127
1413394917044304384,1.4371536452138358,0.23544317778954307,1.6831225674258814,0.88466435810626809,-0.02862385615783317,0.057876864588871924,0.46173576523856336
1413394917054301696,1.4441597276280396,0.23722336724446144,1.6782294638540391,0.88273421088058435,-0.03149543170840588,0.058815149841167411,0.46511195305183689
1413394917064189952,1.4511666205267559,0.23912086518770417,1.6741092690957555,0.88100785782247748,-0.034370133733493131,0.059724465565648283,0.4680564459283611
1413394917074300160,1.4575360806046949,0.24115702758717258,1.6695002398437648,0.8784650957117226,-0.037039724947348307,0.060053956366870984,0.47256815034099026
1413394917084279040,1.4649450323102313,0.24350859004645317,1.6648178772027669,0.87645091222317317,-0.03956470277931607,0.06226140472001037,0.47580663114278166
1413394917094204160,1.4722545577130506,0.24442580598243976,1.6611648029665265,0.87515983669234321,-0.036322671436468723,0.056971842505143651,0.47909303161486128
1413394917104272640,1.4789355005891989,0.24732157937056856,1.6562154262449655,0.8724967162969709,-0.041957994244459285,0.062029273491985011,0.48284715594071953
1413394917114270208,1.4860166478623262,0.24918058790317707,1.6518751565515366,0.87080774255148752,-0.042010577484414627,0.061434309443155338,0.48595762419685412
1413394917124230912,1.493243414893209,0.25203594277143887,1.6475028752557468,0.86932109580104011,-0.045212929284490132,0.061584885282159024,0.48830720384362325
1413394917134171136,1.4999652091178277,0.25405384645481871,1.6432058207655316,0.86726273965202083,-0.046388526453126563,0.060460675473556748,0.49198369052851748
1413394917144275712,1.5069688845291034,0.2560681725157391,1.6394519736951663,0.86582071681671546,-0.044034149074677044,0.057422624928622212,0.49509405388528444
1413394917154169856,1.5138445862578802,0.25923095224735959,1.6351074196950477,0.86323481151268844,-0.048661407668740345,0.058392591828033871,0.49904712484489333
1413394917164225024,1.5206024225793804,0.26231676176894592,1.6304841128421745,0.86176683506214757,-0.051459494783947318,0.062020260582558787,0.50086258560689245
1413394917174309376,1.5277558321810294,0.26480084166183648,1.6265297207202869,0.86022872323994415,-0.050537182347960251,0.059431767266847277,0.50390515174271033
1413394917184268544,1.5349743882773472,0.26756466695844239,1.6223037523987405,0.85908445857254101,-0.051386955439485758,0.058551755475458191,0.50587050297534308
1413394917194297600,1.5425330504737351,0.27037391724230103,1.6183245441464735,0.85756843463189092,-0.050002446385170499,0.059590944839736329,0.5084535913646534
1413394917204176384,1.5494150438113119,0.2739556820639833,1.6140479865621655,0.85598084721497003,-0.053375427419760813,0.060807480289287494,0.51063715423945399
1413394917214161920,1.5568115747348839,0.27700634566831739,1.6098148752442607,0.85453566606921816,-0.052846375051663508,0.062164287829567857,0.51294410746023711
1413394917224528384,1.5638106737388944,0.28034519320285239,1.6058588542211618,0.85398978567003159,-0.053964053018408072,0.062034413298863424,0.51375194259461998
1413394917234232576,1.5712798095179161,0.28362907469139448,1.6019173215872811,0.85266831205087723,-0.053701894992672312,0.061627994132427838,0.51601826172890175
1413394917244455680,1.5780621747202546,0.28760392333365031,1.5978236644139114,0.85085853992905192,-0.056281241388556918,0.061694868569487811,0.51871563509283058
1413394917254283008,1.5853797800910137,0.29075343340538135,1.5941930414901966,0.84994220214735239,-0.052883854947665718,0.061702099571835589,0.52057122644572917
1413394917264110592,1.5928220479963029,0.29452330964013718,1.590606938289578,0.84974415612171272,-0.053211257181389832,0.060779105268068415,0.52096960718355478
1413394917274223872,1.5994541587740889,0.29891732985704084,1.5861546193914238,0.84755286023605658,-0.056677681418332675,0.061092446097022406,0.5241273724626524
1413394917284401152,1.6064726961931344,0.30285585130216058,1.5820484080689772,0.84666240087558442,-0.05592141172847058,0.061051039736770306,0.52565040207436864
1413394917294310912,1.6133011664931298,0.3070690942037958,1.5782308558327218,0.84607644667580539,-0.057884003555497589,0.060203580422729781,0.52647850613022573
1413394917304402176,1.6199264026104878,0.31139065488664808,1.5744771645457987,0.84480086888606531,-0.057449794558197147,0.057674206117514115,0.52885224683581
1413394917314400256,1.6267912600896952,0.31514033263933389,1.5707584863266619,0.84459941280598572,-0.057101635269925372,0.054173932804886499,0.52958136309894466
1413394917324376320,1.6336252654464005,0.3201455386045769,1.5667350632693116,0.84349739166186233,-0.058684320429210735,0.055159515030169887,0.53106094631128065
1413394917334397440,1.6402576289348005,0.32453754672137375,1.5633865737183055,0.84266517800018448,-0.059148509448506525,0.049165216193154455,0.53291615957167005
1413394917344505856,1.6468968082881823,0.32970505990622773,1.5590327109146664,0.84223565124970379,-0.06130207530278603,0.050554142598118815,0.53322175686455997
1413394917354413312,1.6532127273572625,0.33431778450015254,1.5555786630087709,0.8408245723663953,-0.059494537225894942,0.046300075797362568,0.53603240716052192
1413394917364216832,1.6601979046534467,0.33903653994949867,1.5521883930698481,0.84062386742603978,-0.059919379077406507,0.043682315829411324,0.53651937225830493
1413394917374231808,1.6664879205468164,0.3441580331454584,1.5483195990310863,0.84007092419736473,-0.062711638527852359,0.042769067551719879,0.53713955316295026
1413394917384180992,1.672918617971614,0.34958486300321773,1.5447639160784949,0.83937600274233737,-0.064981976185865112,0.04223441379662117,0.53799769802716724
1413394917394351616,1.6792937921766731,0.3549013055507716,1.5408933289481161,0.83919067995631347,-0.065694012591476655,0.041252868589322617,0.53827641618154076
1413394917404271872,1.6855711376738707,0.36028416873880009,1.5380223891663691,0.83776346174193961,-0.065793544866129844,0.037384732166829561,0.54076424939609746
1413394917414383360,1.6918392900540649,0.36610899128595842,1.5340921717779255,0.83782388658146212,-0.067441905574308944,0.037287478181941697,0.54047420698574555
1413394917424622336,1.698198012646768,0.37156182160876389,1.5308524717799525,0.83761927387302704,-0.064716551739330566,0.032248324662466667,0.54144784192372364
1413394917434295808,1.7046221298223883,0.37699254497043533,1.5277515518793594,0.83725529757461326,-0.063777596374047688,0.029135341964202907,0.54229799624618169
1413394917444227840,1.7105595922894921,0.38337765119604983,1.524204481251425,0.83649735923079871,-0.067529386632327978,0.029732072193383679,0.54298062011829584
1413394917454237440,1.7168870933657412,0.38931505040651976,1.5214201515170538,0.8355499298194381,-0.066507370064003299,0.026971485272228056,0.54470691521965442
1413394917464203520,1.7229089697838693,0.39575085631720897,1.5180124192757563,0.83560500495684986,-0.067174509121682699,0.027937687268666744,0.54449182422273523
1413394917474376448,1.7289917282358775,0.40194243180800232,1.5156678380171076,0.83563695973317287,-0.066367968582710379,0.025739001339042354,0.54465004184721477
1413394917484247296,1.7352728558181159,0.40848663308786731,1.5131634777918099,0.83536482554098646,-0.067070414028714803,0.025055512784344692,0.54501320084013338
1413394917494353920,1.7407484026811784,0.41519112150450954,1.5099543175658021,0.83571188035684019,-0.069699187872772086,0.024042026600109088,0.54419634066876088
1413394917504217600,1.7466347126278177,0.42214430434407257,1.5074953305777685,0.83468443557771321,-0.069536362803372956,0.022374659226872901,0.54586258515937258
1413394917514137344,1.752340242259228,0.42914160262001599,1.5047609323622309,0.83423584709929732,-0.06872090532099967,0.020698797908857872,0.54671706425856914
1413394917524224768,1.7575707462114569,0.43565311673388452,1.5031035280791571,0.83461988370182805,-0.067053740529187472,0.018002788701393831,0.54643329438236499
1413394917534294272,1.7629889694958729,0.44306160481748569,1.5008559792935787,0.83547221037041031,-0.070502300079922017,0.019195118177749815,0.54465324640578772
1413394917544297472,1.7685087227991614,0.45085299710171078,1.4981971917675876,0.83588020300628529,-0.074896348077146235,0.023406013286326417,0.54327431543274574
1413394917554428928,1.7737589283656818,0.45802756833255337,1.4962433864589249,0.83482133062337049,-0.073187563926064264,0.019090042759075158,0.54530037290492483
1413394917564451328,1.7787872446401634,0.46508733415759579,1.4948812886621334,0.83472853200418817,-0.072310286134111695,0.014421465988591856,0.54570277779765408
1413394917574477824,1.783007504325711,0.47251948311839925,1.4936859079749218,0.8349138518917073,-0.071827611222417639,0.0092018991248193627,0.54559598535723319
1413394917584398592,1.7880765095469948,0.48065374154201745,1.4920032758475001,0.83585225893637305,-0.07593537862742486,0.013153950477417575,0.54351797862675133
1413394917594216960,1.7921731100692526,0.48875318207040414,1.4900883792709703,0.83387280293842769,-0.077942452306159496,0.0085815216406272786,0.54635838067558151
1413394917604345856,1.7962063393634391,0.49643735561609914,1.4891736141544183,0.833860748835488,-0.077403947356663325,0.0042893609818412531,0.54650387177722115
1413394917614202112,1.8006045816528531,0.5048830868657056,1.4879162902535035,0.83445612748202613,-0.079821649732439062,0.0064281457249118863,0.545224865981213
1413394917624232192,1.8045837716985915,0.51277925215538445,1.4873835212745701,0.83453154045292754,-0.081604738675898958,0.0011434889764881657,0.54488206710063658
1413394917634250752,1.8084011840254526,0.52118362493867432,1.4863376090618765,0.83377800452323247,-0.082400149789141897,-0.0014898428388374697,0.54591412773100045
1413394917644332032,1.8122171233377595,0.52978101176499492,1.4858888007992253,0.83376952689604378,-0.084481141864503215,-0.0041200516485014266,0.5455953975825224
1413394917654202112,1.8163417259585664,0.53814942825704637,1.4853566851280544,0.83284436933133699,-0.081881993838432685,-0.0051172119348862743,0.54739328612994875
1413394917664142592,1.8189786387176954,0.5471033932180368,1.4849754536054096,0.83289542936371541,-0.08636124095050679,-0.00774361031273668,0.5465958070693967
1413394917674235904,1.8231192213849308,0.5562596470490162,1.4842067630207028,0.83298768518520094,-0.088159324998802135,-0.0029992691833070533,0.54621465938760949
1413394917684273408,1.8259324079553967,0.56495992597313605,1.4842041009882263,0.83151355128511661,-0.08848878958227778,-0.0091919975487473674,0.54833425511136991
1413394917694441216,1.8290530648602736,0.57372620839720057,1.4843137646572593,0.83167684368839034,-0.088207712335245117,-0.012070812696664173,0.54807601903197822
1413394917704230144,1.832074705616038,0.58324078900789678,1.483296388422688,0.8311175365022514,-0.091259894196896174,-0.0098694729687880105,0.54846865519637356
1413394917714233856,1.8345303952314211,0.59261105425329719,1.4829389129185819,0.83040478642143745,-0.093627678632594094,-0.01128274689937279,0.54912152398594183
1413394917724391168,1.8368343051724327,0.60174572386329828,1.483186994223388,0.82941747171973546,-0.093510891085591311,-0.016887747068799405,0.55048812417104942
1413394917734413312,1.8390190615766333,0.61174868601950039,1.4829463221016153,0.82932648970914258,-0.095479555331366858,-0.013324582794830796,0.55038503202192879
1413394917744313856,1.8415750342812054,0.62102237166344121,1.4827037254383724,0.82812348841972672,-0.097760914872828564,-0.015875034983931217,0.5517266304203825
1413394917754418944,1.8435322296919405,0.63126592353552868,1.4820603565396826,0.82720564000250851,-0.1007202712476651,-0.015476019965312143,0.55258189340030894
1413394917764181504,1.8456715602517444,0.64084504456422131,1.4815623965707474,0.82708610618185796,-0.10103779371631051,-0.014674511024029849,0.5527247017531226
1413394917774249728,1.8470474680501461,0.64996053977807189,1.4817481018662102,0.82623057496276298,-0.099716122870282933,-0.018623013360435571,0.5541235559058989
1413394917784174592,1.8488579376753385,0.66013404937926701,1.4812865988514565,0.82550280576700497,-0.10035424424913425,-0.018490897533372453,0.55509659523401678
1413394917794210816,1.850396324937045,0.66988023093490645,1.4806234648370995,0.8244475018853572,-0.099038812570494308,-0.020197116823340484,0.55683903123941014
1413394917804212224,1.8518276734405579,0.68066116725238912,1.4799620474642163,0.82431071101545217,-0.10270705313073586,-0.019061463862941344,0.55641690622931428
1413394917814202112,1.853339014865611,0.69064476123904206,1.4786784811092624,0.82330871534549321,-0.10274391757262287,-0.017120773328991697,0.5579545911260172
1413394917824205312,1.8545652965512363,0.70089474657883166,1.4783157753021994,0.82229385142655032,-0.10079561486493069,-0.019439289725393133,0.55972777306925126
1413394917834413056,1.8558383272458054,0.71169741999416325,1.4771093863761626,0.82176551413981358,-0.10321525220740088,-0.015880669535348162,0.56017484397052286
1413394917844359168,1.8569116654174389,0.72127251804398418,1.4766195302553442,0.82173317293256742,-0.098747351306048267,-0.016585145569578953,0.5610066720268585
1413394917854213632,1.8576699686640132,0.73173884996241279,1.4754933671713411,0.82058751805584906,-0.09696878724344396,-0.017024747507999909,0.56297720867168877
1413394917864246016,1.8585418183304896,0.74274253445635763,1.4737981274452572,0.81951409890461879,-0.097135551122897318,-0.01387938397681686,0.56459604063881441
1413394917874344448,1.8595847728805441,0.7531425993437838,1.4730456598238906,0.81887353534117113,-0.095689533555553014,-0.011993646318260432,0.56581427936538053
1413394917884518400,1.8598925005964349,0.76343815377590873,1.4719584380084365,0.81851710928740395,-0.09327099310907111,-0.013772661541254345,0.56669266577423583
1413394917894414592,1.8612100536991589,0.77439368771766071,1.470430745599608,0.81812185901531109,-0.090315412139431242,-0.0073902362123432026,0.56786013642457922
1413394917904239872,1.8609787557424067,0.78475358674450491,1.4689964030993934,0.81609399741982969,-0.086094128601062123,-0.0097678506786901317,0.5713868894968327
1413394917914257920,1.86177441677627,0.79605389764416101,1.4673353247866014,0.81575494775121427,-0.085461395108634347,-0.0043977295696470834,0.57203223260593627
1413394917924148736,1.8622272973478129,0.80704607311177978,1.4660876801830349,0.81608388781143792,-0.083615944406005727,-0.0028607304610549686,0.57184550196437611
1413394917934171392,1.862411490788874,0.81755178782984539,1.4649352934056805,0.81399720757802274,-0.078067058488705585,-0.00066166766237922656,0.57559850818952518
1413394917944146432,1.8623558809038729,0.8283463693041252,1.463427647895462,0.81315010124639064,-0.075021292063841033,0.0012236844304787482,0.57719773143739139
1413394917954183424,1.8622263289217658,0.83983981530933638,1.4617538103635783,0.81257207950736587,-0.073642234611243973,0.00238332353303139,0.57818488103328547
1413394917964165120,1.8618987450859004,0.85109779755567871,1.460103047741609,0.81112475692934771,-0.070151424128545969,0.0053913707075929013,0.58062581712402073
1413394917974238208,1.8619584048446847,0.86187448309779646,1.4589338094752762,0.81103119340513463,-0.067217722226634857,0.0092845237929000974,0.58105419606130138
1413394917984224768,1.8614522718507962,0.87333532401597547,1.4571908337966641,0.80903457354106934,-0.06363379025967944,0.010030655679816907,0.58422015156877305
1413394917994260992,1.8610692048135815,0.88478222529521056,1.4558103748619153,0.80896103487395998,-0.062710849914926509,0.013846957920523751,0.58434378161741951
1413394918004390400,1.8602798704191346,0.89614036530506391,1.4541248564125331,0.80738291829430553,-0.058079058817755901,0.012829427709028682,0.58702219034553804
1413394918014197760,1.8599863416574445,0.90753520318427705,1.4528966176681137,0.80650879898369321,-0.053552287490653043,0.015581220406534592,0.58858553774030342
1413394918024223488,1.8589766592991919,0.91961829462062783,1.4509254860281757,0.80474180238799065,-0.0544897819635973,0.01966057670003642,0.59079180501654716
1413394918034309120,1.8584061848712263,0.93036004388435622,1.4499695720696151,0.8044675565609003,-0.048160129873540215,0.017216216923214355,0.59179063376024399
1413394918044611840,1.8572631433123008,0.9423600246349374,1.4483982962578892,0.80194303584664162,-0.046816967209271823,0.022484661488980717,0.5951386215295762
1413394918054572032,1.8566881771451769,0.95337645428259887,1.4476158273344386,0.80141593630583052,-0.039308753271397621,0.020556999544729327,0.59646016524242029
1413394918064297216,1.8557194061024724,0.96608906859136301,1.4456018621729747,0.79966261496832902,-0.041452265974937889,0.027345839748649261,0.59839252745668392
1413394918074397440,1.8547676858691025,0.97776938917573286,1.444635606133255,0.79958578008961156,-0.038556643233935539,0.02797340610655908,0.59865971477277125
1413394918084435456,1.8542969495933002,0.989457728771027,1.4431730751136433,0.79725070169350321,-0.031985854719122922,0.030561863190317624,0.60202507943227757
1413394918094412288,1.8531494204651464,1.0020090460088107,1.4414065494363091,0.79624410575353755,-0.030469086087762293,0.035504408944440326,0.60316365589384757
1413394918104419328,1.8521867211657166,1.013946437206027,1.4402001288661423,0.79467966522015154,-0.026321161027715267,0.037198304922732697,0.60531620850479173
1413394918114307072,1.851693204899497,1.0261490613870168,1.4392172648715629,0.79420529972602583,-0.026707036482393327,0.039978257803455548,0.6057445129693062
1413394918124286720,1.8507267498807136,1.0381509338980628,1.4375398539828645,0.79222706036361268,-0.019892737178188562,0.04484437826307739,0.60825121913020963
1413394918134511360,1.849935894851725,1.0507198132810567,1.4361517060189897,0.79088448493468211,-0.018715046377298494,0.046453488768209414,0.60991274122611994
1413394918144633600,1.8489801137366819,1.0634950337658207,1.4343206800173662,0.78848227433114881,-0.017491771609099791,0.053918492338445465,0.61243982330960733
