#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715909757004032,0.78019249133092994,0.60223204137471043,1.8186773077713132,0.87754171116149327,-0.041296273601464199,0.017542797294945716,-0.47739649477290863
1403715909766959872,0.78549246410874807,0.60534525976852738,1.8164204104535109,0.88032066899787187,-0.037784762038427018,0.015660467556507837,-0.47261250644555569
1403715909776752640,0.7914870642751749,0.60859048781106784,1.8147383282996974,0.88332969150874641,-0.036468279607769098,0.014770362324676429,-0.46709801656430761
1403715909786882048,0.79772761533934711,0.61165093877723942,1.8127193314164394,0.88566933136158532,-0.037557829471712691,0.015080775058518353,-0.46254925700354393
1403715909796812288,0.80350572012313237,0.61523310899560002,1.8115195641356925,0.88715362120091557,-0.039930918892157385,0.015354553710602938,-0.45948690056070002
1403715909806817792,0.80924993356047459,0.61783920203469467,1.8089545923437722,0.88957776165444502,-0.036621660875000607,0.015081834259667441,-0.45506351007303131
1403715909816863488,0.81532271865097883,0.62096126180745403,1.8072260922715515,0.89194078633716123,-0.03482914405865746,0.014144802213655851,-0.45058682732934435
1403715909826837248,0.82170629591160771,0.62413137743829739,1.8051831404467389,0.89456911380898829,-0.035674772127579517,0.013070551385188039,-0.44531176936965611
1403715909836798976,0.82729840885711825,0.62743599090413116,1.8030424496852901,0.8966971496483972,-0.034273268144159159,0.012606792473415954,-0.44113561824759823
1403715909846867712,0.83425761943885401,0.63101329250287597,1.8016713923618812,0.89831056514365326,-0.036215767512015523,0.014904821324628902,-0.43761214909561963
1403715909856895232,0.83983161702707454,0.63446344836484081,1.7991001111344325,0.90111080145339495,-0.034646710865093501,0.0099752183962249479,-0.43208728741794583
1403715909866984448,0.84596381446221047,0.63775725693480212,1.7972688207512473,0.90325718770044117,-0.033952094660392722,0.011330822167808877,-0.42760416345571661
1403715909876909824,0.85213454243383291,0.64149171119525916,1.795547226202465,0.90575650499981974,-0.035245467101081542,0.0099437632501720458,-0.42221325449559549
1403715909886885632,0.85822554182046906,0.64555870100964774,1.7933771820151951,0.90841152090946042,-0.03672706445914619,0.0096365881431814005,-0.41634933359395854
1403715909897067264,0.86455197436821418,0.64906234916962902,1.7913137890115289,0.91036731981250674,-0.034336972360081701,0.0081586762179658052,-0.41229328317219355
1403715909906873344,0.87164805643942245,0.65281855983560533,1.7898624772082459,0.91387586626513362,-0.033527666723658631,0.0080922321167632844,-0.40452603426922634
1403715909916896512,0.8766122508818428,0.65602204757304117,1.7867591931043858,0.91460861674760319,-0.031020340042819471,0.0038336509199411195,-0.40313040048511323
1403715909927096320,0.88309129613345916,0.65986426811240706,1.7851134733325404,0.91812164921466655,-0.030335314567247654,0.0034234279138208139,-0.39512110304913572
1403715909936914176,0.88901108449420285,0.66380509588499725,1.7831122352366324,0.91995081980549376,-0.029632672572923881,0.00172114083155669,-0.39090846950357039
1403715909946884352,0.89524381010323129,0.66759106889942932,1.7811697200445726,0.92231567768699585,-0.028132607682701854,-0.0013734028307978308,-0.38540947165633233
1403715909957154560,0.90137099446683622,0.67167610140556977,1.7790905787869447,0.92417046320101381,-0.028711408322905977,-0.0020757714914582388,-0.38089408127674318
1403715909966872064,0.90686204197938569,0.67531801994323393,1.7765448944294704,0.92606848092184546,-0.026927490259389297,-0.003453354409723948,-0.37637767369326908
1403715909976970752,0.91411292414291778,0.67934317561874946,1.7748672298002071,0.9293944146400418,-0.027350831852972442,-0.0053652869202375384,-0.36803419369551515
1403715909986891776,0.91972130949468645,0.68311430851293609,1.7719847534910103,0.93052043050653765,-0.026445244279945577,-0.0068798276335064554,-0.36521917451940444
1403715909996852736,0.92593681680002737,0.68786907266379904,1.7701297352586181,0.93299076092568856,-0.026823513047524717,-0.0082122454689674412,-0.35880537649184036
1403715910006911488,0.93231388640269763,0.69145322481881744,1.7678042634624986,0.93528760525587717,-0.024517982105182263,-0.009577370662609502,-0.35290825717090757
1403715910016815872,0.93916353020219145,0.69622833664594397,1.7664510852482205,0.93747103353204464,-0.026866205767894086,-0.0092576576121231637,-0.34690137510758573
1403715910027003648,0.94456423870359774,0.70038295513052962,1.7636987322345214,0.93969642873159287,-0.025807976903282664,-0.013532132716551584,-0.34076597767587025
1403715910036843008,0.95165902003610703,0.70485655226279331,1.7619252924675073,0.94156610377739702,-0.026591425800647168,-0.012523313705780924,-0.33554334281157661
1403715910046952192,0.95728270643598956,0.70841638291411069,1.7582116376717623,0.94405379551901336,-0.021500949039957282,-0.018204547262327626,-0.32858596259654754
1403715910056883712,0.96317862235109675,0.71350547247910245,1.7567753262672916,0.94556783107333009,-0.024892445373505535,-0.01716496894802198,-0.32401729405020757
1403715910066869504,0.96902761775172719,0.71717346670689242,1.7540449785152272,0.94825876771289708,-0.020281083661989174,-0.019291335352304026,-0.31626228273608314
1403715910076874496,0.97562155852316201,0.72265482655241364,1.752470512287033,0.94963065031054306,-0.025791116651281046,-0.017451209700583597,-0.31182030333613858
1403715910086839808,0.98117639429236192,0.7267901067768906,1.74960644679266,0.9519486172871291,-0.023115935845548365,-0.020911135891202651,-0.30466737263915727
1403715910096801536,0.9870529837006915,0.73118654116857396,1.747243051815268,0.95377740321511884,-0.022642592659837191,-0.021597835793817473,-0.29888043027754202
1403715910107039488,0.99361151798453784,0.73583853265309518,1.7453128002190348,0.95573758538996045,-0.02304445254463823,-0.023134682190887334,-0.29240281729116868
1403715910117010688,0.99955226349429738,0.74064754758387452,1.742657846427607,0.957511773046684,-0.021900800140977672,-0.023558942786878864,-0.28659472368650651
1403715910126974464,1.0057810561829437,0.74515232843558565,1.7405176590111973,0.95932809111960127,-0.021350479251523179,-0.023337721208610378,-0.2805158130896393
1403715910136967936,1.011440966078694,0.74991715737557152,1.7377268407405633,0.96075486523559994,-0.020062082771326442,-0.023408109235099377,-0.2756803623456669
1403715910147223808,1.0182086504918197,0.75471213472067389,1.7361253715635747,0.96275062355331875,-0.023313551879209263,-0.022130719997294355,-0.26847336251269449
1403715910157004288,1.0237752170872467,0.75972856653233123,1.7331674846812439,0.96450449779167069,-0.024888470131705,-0.023223608110247804,-0.26186313566533537
1403715910166834944,1.0297199445129845,0.76435747313797908,1.7304130108451765,0.96619989070423273,-0.023019932356633958,-0.023793754344011233,-0.2556593655073906
1403715910176872960,1.0353937526890444,0.76911140724854454,1.7280787463065321,0.96789464623547472,-0.02083857600106254,-0.024332997161313933,-0.24930626303424597
1403715910186858752,1.0412516280963977,0.7739353924127359,1.7254405395597241,0.96945405738830348,-0.021870838380597359,-0.023796910657231937,-0.24313412776707743
1403715910196939776,1.0468271420490243,0.77887165361075694,1.7229431323372786,0.97093335991524943,-0.021385327994629843,-0.024244722359916083,-0.23715663977198151
1403715910207096832,1.0531696101755803,0.7840328617855582,1.7210923965021112,0.97244627638411363,-0.022376270982560169,-0.022102729486487636,-0.230995695615382
1403715910216917248,1.0581106897210442,0.78841988409773101,1.7179710895700226,0.97378780755172778,-0.018709556846009369,-0.025164229309509997,-0.22528652846871142
1403715910226968320,1.0638187878485699,0.79356902971906684,1.715116846722712,0.97519616396332398,-0.01858735326662473,-0.023787242150678553,-0.21927407325222997
1403715910236903936,1.0699318190016249,0.79882423640766365,1.7129770198321055,0.9763372017362939,-0.020404719167552363,-0.021138316738932659,-0.21424865812154148
1403715910246936320,1.0749396511633296,0.80343312987070981,1.7096026519624312,0.97778797665276607,-0.017161056980977449,-0.023410119178971438,-0.20757682230107408
1403715910257108480,1.0810093717925988,0.80905615068173686,1.707469910851765,0.97887850431185486,-0.019456768360630993,-0.02214434493775512,-0.2023065395592156
1403715910266932992,1.0861697675721846,0.81434872022155158,1.7048910240504205,0.98011607524958588,-0.019765758138005511,-0.021742214852461032,-0.19623727967918703
1403715910276845312,1.0921712008377638,0.81963030095079048,1.7023557420108291,0.9814225019242907,-0.020701432847905456,-0.020951495020306677,-0.18958469941196018
1403715910286968320,1.0974193586681118,0.82502960112609225,1.6994817280732533,0.98260726513686347,-0.019921997866281065,-0.021251320712070927,-0.18339699525690795
1403715910296986624,1.1026083904187289,0.83005723797318232,1.6973297272101893,0.98343845574293021,-0.020443880107187267,-0.021178643835111352,-0.1788360047010365
1403715910306913024,1.1075057434920246,0.83499089292420059,1.6944646571267732,0.98460246137505658,-0.017045992282238076,-0.022300535529942177,-0.17254017884647022
1403715910316864768,1.1132722567217412,0.840908326634357,1.6924704361044065,0.98542409199964442,-0.020801617832167774,-0.020270834094430867,-0.16761785372494412
1403715910327000576,1.1181717647465852,0.8461528196638799,1.6891293826136833,0.98638266147189846,-0.019057945219548324,-0.021293076932420375,-0.16196494912904125
1403715910336859136,1.1232405723132484,0.85124217122525803,1.6864922667677287,0.9873850278514178,-0.018361339088085137,-0.020838061222378714,-0.15588278675414938
1403715910346861824,1.1280983397610616,0.85664701181898095,1.683988339900971,0.98798445327433049,-0.018931614683800526,-0.020684686607653401,-0.15198834755871779
1403715910357018368,1.1330688407469305,0.86277442689371997,1.681447104896826,0.98886421877671538,-0.021306335009964154,-0.021758197020130477,-0.14567147206640241
1403715910366975232,1.1375890327528189,0.86792899038433202,1.6787816471974626,0.98964895848466305,-0.018180262000366647,-0.02226324983751389,-0.14060143936138081
1403715910376893184,1.1421340839104195,0.87270336193979325,1.6759593941705657,0.99043670832239461,-0.013770217496391044,-0.022937385136754543,-0.13534911998491192
1403715910386810624,1.1476311516138646,0.87873126958214864,1.6736835445211466,0.99099057573819904,-0.018193574595614419,-0.020147428805732216,-0.13115164411483601
1403715910396792576,1.1516743084613115,0.88414764364885623,1.6707993952950038,0.99151093844276827,-0.017087093794913289,-0.022399797930127967,-0.12693438945642016
1403715910406804992,1.1565062653496461,0.89023505029655536,1.668464130921425,0.99221824926610303,-0.018466938614266352,-0.022696445526901799,-0.12102392061890367
1403715910417005056,1.1610107736440989,0.89598947540972762,1.6657960591963501,0.99280640779435747,-0.01893805511701353,-0.023749429172611611,-0.11581343326585247
1403715910426967040,1.1657408101080327,0.90170512874220532,1.663414765865121,0.99341420786745482,-0.018848300303399453,-0.025463347834188632,-0.11011163017513348
1403715910436775168,1.1697382944481529,0.90727630105017254,1.6608927349323657,0.99398974581443933,-0.016439743591225322,-0.025472196920484084,-0.10519166901634931
1403715910446865920,1.1739504950919755,0.9130155925358413,1.6584835410958525,0.99428619233806337,-0.018304125930397978,-0.027461879557907805,-0.10151734763549865
1403715910456862720,1.1780755161129726,0.91826274190734702,1.6556714113810136,0.99486338610224334,-0.014629668959571653,-0.028105405788908387,-0.096140012194469868
1403715910466904320,1.1821930884076719,0.92484526899565345,1.6533318756802067,0.99514783893777392,-0.019382674890025316,-0.028804852068374732,-0.092061778545197856
1403715910476843776,1.1862321460219958,0.93100418797609363,1.651180983492103,0.99553868177428873,-0.020202912770910547,-0.02973547979556139,-0.087237472728238591
1403715910486916352,1.1903293691931935,0.93666652151755692,1.6486874882512383,0.99597456986328603,-0.019790100382172403,-0.031762398624152623,-0.081450341596253195
1403715910496947200,1.19376963663156,0.94274097532722179,1.6463102071221405,0.9962311087909006,-0.019918777984735892,-0.032359388721005695,-0.077972367685292476
1403715910506930176,1.197888467360926,0.94828586191666098,1.6437156732921474,0.99661949193169153,-0.017912168539659566,-0.033040842483338093,-0.073055083656205236
1403715910517047296,1.201363818658564,0.95451739977639405,1.641694910590888,0.99683610523207111,-0.019934569995449392,-0.034692115846741971,-0.068679322382562913
1403715910526964736,1.2051612075343621,0.96070809875851937,1.6394823835513317,0.99708142472308314,-0.020090383471940584,-0.034702344903302852,-0.064967347355031652
1403715910536826112,1.209136839195295,0.96663448341894798,1.6371770614362067,0.99737712846006088,-0.020577893932012814,-0.03432056713548217,-0.0603117946805172
1403715910546969344,1.2117412500399254,0.9723867754751514,1.6347135935869412,0.99755629659402822,-0.018489241748588434,-0.037921972284209328,-0.05569117599086091
1403715910556911616,1.2153494675060494,0.97816958397265996,1.6326391223945986,0.99778151294042139,-0.017000423001222013,-0.038399880552241021,-0.051657402428663957
1403715910566848512,1.2188476930470438,0.98436319236964787,1.6303279357147291,0.99796817889327005,-0.017360483064989541,-0.039308162884472184,-0.047042490100420074
1403715910576899072,1.2217623984234063,0.9901997331290382,1.6281343668718755,0.99810414212235565,-0.016424676645475041,-0.0405782137993747,-0.043263842179588625
1403715910586952960,1.2254013912120074,0.99603901951754326,1.6260652871111017,0.99832441276158723,-0.013690336873688985,-0.040259539059823525,-0.039244248944367288
1403715910596882688,1.2285358013795185,1.0039728286669207,1.6244398681221575,0.99838937923365079,-0.0207663752064337,-0.041137378832453594,-0.033092614841173221
1403715910606936064,1.2311952734134624,1.00922679279057,1.6220034633384599,0.99849133457233163,-0.019250241848744735,-0.041207457116802328,-0.030764077276847417
1403715910617109760,1.2344104422857405,1.0154668866948551,1.6205421532766555,0.99853585502178277,-0.02038783235384356,-0.042198518466601283,-0.027014210465100604
1403715910626906112,1.2368667934746098,1.021937890161936,1.6182505629328963,0.99864529108982281,-0.018779195818974852,-0.043249984636527739,-0.022008253394029162
1403715910636889600,1.2395968920961742,1.0284043185654659,1.6160500243101852,0.99869796069599504,-0.018436473836333456,-0.044808156525004771,-0.015959600338780834
1403715910646962688,1.2429229621408415,1.0350844914456456,1.6148381200674491,0.99870965930273536,-0.020514961211162884,-0.044667259404837081,-0.012766703536142137
1403715910656999168,1.2452698330064189,1.0421508785917488,1.6133285062356981,0.99869477559020392,-0.024462989552695984,-0.043828461696025937,-0.0094537450958281262
1403715910666829568,1.2472192322266049,1.0479303554456589,1.6109294306084105,0.99876173632678511,-0.022236371788744044,-0.044083751500003217,-0.0060959554512954178
1403715910677005312,1.249803285153392,1.054418387107547,1.6093983062437189,0.99875016396526095,-0.020131426885656202,-0.045739855690994299,-0.00083739613025002584
1403715910686987776,1.2521921396906039,1.0612050102316322,1.6078056496115762,0.99876144327976846,-0.021961167010538244,-0.04455223600494624,0.0028956567836634813
1403715910696945664,1.2544182670613524,1.066997546448168,1.605409471600999,0.99875978798963261,-0.018806117339408037,-0.045452337881999962,0.0077007029926476301
1403715910707085824,1.2561602277101382,1.073508015948607,1.603462311957272,0.99880675957631393,-0.018421370031363557,-0.044143540763705733,0.0098517998190236974
1403715910717049088,1.258382609477348,1.0800416533657868,1.6018525254009446,0.99875936433802626,-0.019677141269335306,-0.043675339361392923,0.013601727472473407
1403715910726931456,1.260492153868207,1.0862260535673951,1.5998109237520981,0.99872453941172978,-0.018355718403228253,-0.043445517542231415,0.018023567466438004
1403715910736849152,1.2623508633297229,1.0929299055982797,1.5984981813231021,0.99864131398825084,-0.017160548369496431,-0.04393618798230578,0.022150687597939561
1403715910747040000,1.2637902042760096,1.099178402634323,1.5972861453158607,0.9985061350149973,-0.016752334959034304,-0.044594640998393595,0.026761457453894053
1403715910756899840,1.265632457834879,1.105483509254725,1.5952420304657937,0.99847903192948073,-0.013803637704737809,-0.044086783245647555,0.030090495614638734
1403715910766915328,1.2672953537612619,1.1122939666297786,1.5936464770845724,0.99840113283328669,-0.015060823903986519,-0.042850538783147693,0.033647895425076083
1403715910776841472,1.2684941591523173,1.1192771527503886,1.5922138447228806,0.9982033855582203,-0.016163320904169193,-0.043845036067084835,0.037501479033924728
1403715910786914048,1.2700507176764251,1.1260319198321389,1.5908494005841982,0.99806244514766462,-0.017395295956120847,-0.042695328304033255,0.041783587752547167
1403715910796843520,1.2709804527139406,1.1318481579873658,1.5886183773503888,0.99795654939474499,-0.013174245921266333,-0.042701685312946491,0.045669802232700951
1403715910806857984,1.2719256435387927,1.138923999978585,1.5872358455600661,0.9977370823560846,-0.014696067451179767,-0.043774929415635343,0.048872238005784191
1403715910816958976,1.27289935810149,1.1465316481707837,1.5865525236712963,0.99753050562546586,-0.019075696870058254,-0.043240369805376461,0.051954581651846299
1403715910826913792,1.2738114426816631,1.1516001016583581,1.584208116005581,0.99736237032996389,-0.011323899796459926,-0.043696700655934465,0.056838982177564168
1403715910836876544,1.2747112115734349,1.1589984263656825,1.5830126649842098,0.99709900132925633,-0.014182212069257268,-0.043829868895321408,0.060591987932739892
1403715910846838784,1.275522756647395,1.1654888561115762,1.5815316887015842,0.99690744642134954,-0.013686023078201716,-0.04377553274149415,0.063811744805838094
1403715910856936448,1.2761795994582485,1.1721178827881231,1.5797688869002486,0.99667935947913167,-0.011906499271605786,-0.043936539509881127,0.067513481314918244
1403715910866955264,1.2763789098049823,1.1791930853745143,1.5786844498047605,0.99636105014570708,-0.01355756268377971,-0.044420105787679506,0.071468205857083272
1403715910877005312,1.2772515183801572,1.1867359137646982,1.5777284379874608,0.99615112066436728,-0.01698583581455395,-0.042966827379694011,0.074486763426327471
1403715910886993152,1.277410062639933,1.1924086488769097,1.5764319782066218,0.99591872642314083,-0.013268567199634939,-0.043123859721550278,0.078167564928774219
1403715910896946688,1.277373589066626,1.1991479867595867,1.5746094853490336,0.99558049706024709,-0.011810594620956481,-0.04351017368698322,0.082382331319885829
1403715910906897664,1.2777368213927505,1.2060925007361556,1.5734846538021903,0.99516361379245788,-0.012557899049664194,-0.044249120742966414,0.086796867849413303
1403715910916935680,1.277925905251964,1.2130131886833964,1.5726202206647752,0.9948565684718681,-0.013596290168072712,-0.043989644356834945,0.090224499175135073
1403715910926940416,1.2777252960614458,1.2194264486031574,1.5704857377079333,0.99446888574999193,-0.011684259166245575,-0.044456405401711516,0.09443908820856084
1403715910936866560,1.2772891439406957,1.2264167616825392,1.5694212013012827,0.9941301671697288,-0.012521204106914829,-0.044506781671351914,0.097813989572344454
1403715910947054336,1.2769241938109839,1.2327374583964499,1.5681609452093177,0.99374376199887138,-0.011050314941710344,-0.044558669477648812,0.10181233227070871
1403715910956935680,1.27681265792287,1.2393840857483485,1.5670273648415776,0.99344600619664358,-0.010114243351391307,-0.044716684330683813,0.10470507626584918
1403715910966946048,1.2763967802326297,1.2463327062560623,1.5656789020675586,0.99301413832315588,-0.0089596635838946094,-0.044014416189663223,0.10911176236440689
1403715910976973312,1.2760529709970052,1.2527289698965227,1.5647140804000883,0.99261707707297608,-0.0079386147546606257,-0.044169881832166087,0.11268246641696748
1403715910987051264,1.275663884491528,1.2594950443727544,1.5635160958199563,0.99235024649971892,-0.0073612978121009483,-0.041548267207541012,0.11601957187698735
1403715910996924416,1.2748920308058151,1.2662070212814196,1.5619197434125029,0.99192186146985362,-0.0066212372339962767,-0.041566676391248079,0.11966365935177234
1403715911006921728,1.274104777059472,1.2728609488362075,1.5609523342290819,0.99145266287115585,-0.0067581203090079688,-0.041443729510521957,0.12352474399828461
1403715911016780800,1.272934989957387,1.2797046471419047,1.5600524690958111,0.99090801845526111,-0.0077477306129669953,-0.042178802642028237,0.12752341055312766
1403715911026955264,1.2721031718086699,1.2869396027689171,1.5592631065793063,0.99042190381649464,-0.0097151298615659534,-0.041232605709692491,0.13141514721930719
1403715911036932096,1.2713177057342711,1.2931117737528388,1.5575851804131888,0.98997554394797027,-0.0079538160089673657,-0.040138481851824406,0.1351815870244413
1403715911047073536,1.2699967869433484,1.299299374690831,1.5563398098643928,0.98942195346074135,-0.004786111948390113,-0.040919253616700034,0.13909315520830007
1403715911056868864,1.2688538182337556,1.3058775739496011,1.5556702926452517,0.98872391292180728,-0.0023002972710809738,-0.041931404236834662,0.14374105185291444
1403715911066972928,1.267384822103111,1.3119578942268708,1.5544261954724301,0.98845851924216088,-0.00025878100054349377,-0.040655913415173064,0.14593418199437141
1403715911077024512,1.2661073913284526,1.3179975312697685,1.552970498234385,0.98748146880578791,0.002132735751180781,-0.041519836604313923,0.15215749528607009
1403715911086935552,1.2642833273793725,1.3244959048717446,1.551920115454299,0.98694283113298131,0.0017376650511324466,-0.04180619806638259,0.15554121768399515
1403715911096924928,1.2628805662854146,1.3320276262278974,1.5509235808497979,0.98650318775467472,-0.0044656344278861705,-0.043246691601742347,0.15786463291226868
1403715911107004672,1.2609930690786955,1.3400633890608817,1.5506791098041415,0.98596558969218984,-0.0098591526039226666,-0.044386224988204402,0.16063784138291123
1403715911121205760,1.2588305603329804,1.3452834506109943,1.5490101561184071,0.98532072477087895,-0.0026231856890014545,-0.043815121145751978,0.16497400823406655
1403715911126909440,1.2570829361286342,1.3515410810248283,1.5480406937761086,0.98448961370899535,-0.0014330260055351461,-0.045557456356101297,0.16941860908985923
1403715911136861184,1.254584430546376,1.3577724580059602,1.5470516685344529,0.98381131903178398,-0.0010088217155817018,-0.046134065430173954,0.17316442715110952
1403715911147036928,1.2525322282197759,1.3645232500436826,1.5462316017563564,0.98302121436356771,-0.00027417675546204557,-0.046817696926902644,0.17741848886952061
1403715911156910336,1.2497002235285175,1.3700267242745812,1.5446396821867263,0.98251034394094117,0.0015886421950669983,-0.048328290298642218,0.17982012296136293
1403715911166929664,1.2478797662333339,1.3761121871202528,1.5439048929913186,0.98151032855973719,0.005339075433323277,-0.048230321379672161,0.18515616463863024
1403715911176868352,1.2452186798927094,1.3829365618096012,1.5427214646868306,0.98088324497316415,0.0019067474171307116,-0.048351043079679391,0.18848501446616342
1403715911186927872,1.242913095298585,1.3890433066316932,1.5422924417400277,0.98019340113264108,0.0032255143312438042,-0.049114911103435063,0.19182861606294799
1403715911196903680,1.2403072141622897,1.3957204364817424,1.5410448373633929,0.97951080184662731,0.0024115026870747337,-0.049314090295842293,0.19524572778645111
1403715911207106304,1.2374854852514554,1.4014808962770475,1.5398869286752419,0.97876463343929321,0.0039107583738629843,-0.049888661350247027,0.19878536104569583
1403715911217078784,1.2342262868916218,1.4076873268002679,1.5392774113377408,0.97802011228321506,0.0026089419015380192,-0.051698714750149345,0.20198291087333234
1403715911226914560,1.2318936587587701,1.4135470984750065,1.5378084782647512,0.97693552681259777,0.0052288497325211894,-0.051860060186190091,0.20707527553851443
1403715911236836864,1.2288369524582539,1.4195510056863725,1.5372440127942304,0.97621967470098825,0.0058757025391291779,-0.051917083600269684,0.21039305900340657
1403715911246993408,1.2256809455158468,1.4256762986950533,1.5358879055872614,0.97523081045747839,0.006191635005983331,-0.051797619309341764,0.21495007937725238
1403715911256891136,1.2227441900247409,1.4311553060132802,1.5347097017771936,0.97439129652770717,0.0082227619591040847,-0.05202633389740987,0.21860294604147731
1403715911267172864,1.2191848501990881,1.4375141114480257,1.5344019041306516,0.9735709347275967,0.005566373837568462,-0.053953088240757473,0.22185065878923871
1403715911276999424,1.2160864217008107,1.4432372058453271,1.5330532365662579,0.97257460222083914,0.010367996572444207,-0.052653163424806491,0.22631569133272875
1403715911286894080,1.2126380383747297,1.4482496272219934,1.5323037246635536,0.97162123409458601,0.01115410316463534,-0.051740087563273383,0.23054441389470079
1403715911296910592,1.2091681545008124,1.4555327503936824,1.5314465344261361,0.97089003625603121,0.0034875158745094506,-0.053667489431160183,0.23340988691557996
1403715911307312384,1.2053626548184861,1.4606977583461795,1.5303755016459024,0.96977292051451336,0.0061968611360691921,-0.053534762134604355,0.23798342545648629
1403715911317074176,1.2017947056684168,1.4666149008226237,1.5298211699739106,0.96888636292127561,0.0068044966371849994,-0.052672451121222742,0.24174062021840509
1403715911326918656,1.1985522534346755,1.4715020768022531,1.5290752686235041,0.96790934904886583,0.010293137888545585,-0.052610268478229416,0.24551517873006723
1403715911337029376,1.1942257559533414,1.4769459429534608,1.5279021668374311,0.96669214281365112,0.011032995629460123,-0.052673153656759307,0.25022012891380907
1403715911347008768,1.1903918305311569,1.482815418670796,1.526743438329947,0.96600540405331947,0.0094770173966490321,-0.052337751898958597,0.25299111685434666
1403715911356856576,1.1861947497285592,1.4882695568202915,1.5260016468129995,0.96501647918475741,0.0099390337433502719,-0.05190686965955537,0.25680749091926647
1403715911366900224,1.1822357897538809,1.4936230088988671,1.525100720237482,0.96398182188228609,0.011561843865437748,-0.050802378460592365,0.26081504785898851
1403715911377054976,1.1779723669916746,1.4986220800894281,1.5242399400151212,0.96326703508717826,0.011093879070847855,-0.050358333226556196,0.26354806627285532
1403715911386940928,1.173770768870624,1.5041468982090445,1.5235080828394649,0.9619870184837982,0.012148748284652421,-0.05055633039854715,0.26809968601324702
1403715911396886528,1.1695230453544219,1.509265402095789,1.5223323347442173,0.96085224174101203,0.01183237675293553,-0.049267744726365838,0.27238879149338341
1403715911407057664,1.1651297587458451,1.515304025478267,1.521919469880658,0.95995144976718993,0.012085993208333666,-0.04797174721027684,0.27576412806532974
1403715911416952576,1.160481454269626,1.5193330653291524,1.5204889232838188,0.95866271849972551,0.013072075302564911,-0.048639350674103368,0.28005200690586329
1403715911426902528,1.1560671705264511,1.5249975928456365,1.5202903783386736,0.95762405192850442,0.011333387023678497,-0.047350551191267069,0.28387612581632804
1403715911436849664,1.1514091431193441,1.5291081437046554,1.5191251269097941,0.95667908673790358,0.014552627416612627,-0.047330238789442057,0.28690276145366467
1403715911446809856,1.1470316478044393,1.5344668475090564,1.5182191590953511,0.95534960036028105,0.012924708653603919,-0.046337213617666163,0.29153551350019352
1403715911456912896,1.1420488183758446,1.5400131187467399,1.5175000879531677,0.9545760881800458,0.010967603635768191,-0.046298061589174141,0.29414400051412781
1403715911467048192,1.1367068904184501,1.5443554542600595,1.5163323132565736,0.95327218272635239,0.011345044875101495,-0.045543670237199102,0.29844465097944545
1403715911477079808,1.1321409002366942,1.5491039255677133,1.5155545018790011,0.95209546977386483,0.015108988450625931,-0.043106571095426427,0.30237023403846736
1403715911486956544,1.1276303216036774,1.5534183723324224,1.5148157146220027,0.95108531898410176,0.015151419907452161,-0.043239756857203306,0.30551182287209017
1403715911496900864,1.1217687051101717,1.5584870333729597,1.5140913376098983,0.95018616754874685,0.012424371178644551,-0.042777280728405358,0.30848336462980186
1403715911507036160,1.1171929295502507,1.563117786993087,1.5133427265100672,0.94897012768149192,0.014417985988544667,-0.040262992256337941,0.31245273226965581
1403715911516963328,1.1122486798629359,1.5675986250086091,1.5126590044061847,0.94760436277948668,0.014249768783997115,-0.03895234945787647,0.31674221411519665
1403715911526913024,1.1067241146342595,1.5724402142722325,1.5112946221985859,0.94660100493180321,0.013468950813616426,-0.038729092389330415,0.31978927785149308
1403715911536862464,1.1016212661185787,1.5763142720953789,1.510058128332139,0.94563882247834707,0.015895295505009167,-0.036756537905724564,0.32274372793868306
1403715911546840320,1.0962614681021385,1.5811498164269506,1.5096378821823706,0.94424030277184334,0.013847107520434767,-0.036329290908227278,0.3269536524597339
1403715911556880384,1.090713666935119,1.585632256504419,1.5086573001060934,0.94334904030309197,0.014114016692399485,-0.035602041096742539,0.32958440096853475
1403715911566984192,1.085569494471033,1.5895312384443205,1.507512801898705,0.94223093311112949,0.014755909178145865,-0.032916250959696407,0.3330159939937043
1403715911576899840,1.0805676916018188,1.5938314766358392,1.5068643019788848,0.94067535938506286,0.015097561357467759,-0.031340776001954264,0.33751990703725254
1403715911586871552,1.074622987421602,1.5981385564890174,1.5057984940720146,0.94003787841496012,0.014645052466037702,-0.030874895231947336,0.33935387197994943
1403715911596870144,1.0694655051945106,1.6021979203130619,1.5047130763250371,0.93878101347813669,0.017048679400282436,-0.027232697190988052,0.34301301938464795
1403715911606814720,1.0641062194507613,1.6060998908329915,1.5038650865278405,0.93733686013652417,0.016419420020744875,-0.027156759336365334,0.34697625811852212
1403715911616868864,1.0582492983365215,1.6101932424639542,1.5030477734371932,0.93641041424750371,0.015724043056285181,-0.02591790273843645,0.3495948410323349
1403715911626900224,1.0527671622677379,1.6146923090252849,1.5019001208194402,0.93510597443448562,0.014711682111341549,-0.023668585660755807,0.35327069088618923
1403715911637060864,1.0469679607478521,1.618394656773487,1.5011604262129468,0.93403067605875001,0.014367717335918406,-0.022379481644739099,0.35620138079617586
1403715911646976256,1.0411810262026544,1.6226942708427659,1.4998156754470289,0.93261189556123247,0.010964116642211957,-0.021713897831587847,0.36006019919577359
