#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393909924958208,-3.3495966791714955,2.963940006690184,1.2690663354494522,0.99500045208469012,-0.015244900128847957,0.098080340768044658,-0.011042650322636103
1413393909934665472,-3.3499180212126922,2.9655614312676697,1.2657738284360844,0.99501384963211337,-0.013240453911491879,0.097821401328154742,-0.014251416164571049
1413393909944785920,-3.3501583940661788,2.9678449474525981,1.2626754013093464,0.99500088233497364,-0.013999520233024951,0.097806062099906776,-0.014533815823046416
1413393909954689792,-3.3500334084040655,2.9702170756610111,1.259597590662032,0.99469989222813582,-0.016724945914521793,0.10014209298960253,-0.016246901155392946
1413393909964837120,-3.3502254367764075,2.9723499575981531,1.2577398528639625,0.99479980978227467,-0.012520422081277653,0.099782941284697391,-0.016122720509624745
1413393909974784000,-3.3497726353355253,2.9745715981246419,1.2548328277237168,0.99486088489694502,-0.014418776095314521,0.098376170089383985,-0.019132374565778751
1413393909984715008,-3.3493516569661392,2.9770868809912612,1.2527274028363549,0.99478251277611607,-0.011780126254170941,0.099953359410695594,-0.016682531066616425
1413393909994830592,-3.3485696384637826,2.9801344982011226,1.250476745443301,0.99444860678564362,-0.017076499417520142,0.10242022942468199,-0.017042835278536072
1413393910004676352,-3.3478325217541216,2.9821705152975397,1.2493872702765849,0.99462322310552687,-0.010090539134077803,0.10158486509229411,-0.017416666252105761
1413393910014686720,-3.3467704504271549,2.9850393636091188,1.2475328267167265,0.99448837416844349,-0.011430191040336409,0.10290632531776471,-0.016507955239270632
1413393910024881664,-3.3452362456815563,2.9878630324160294,1.2456449605397213,0.99424650793584524,-0.015432574682512707,0.10439708112194387,-0.018356648639227154
1413393910034751744,-3.3440260684236129,2.990371143144555,1.2449825548560018,0.99446431940990543,-0.011245188947682082,0.10286753994516605,-0.018235470154456423
1413393910044724992,-3.3420844484262386,2.9928439959879398,1.243331404098089,0.99433352738906122,-0.011955838793922025,0.10338503577621309,-0.021666301168220534
1413393910054626816,-3.3403362140206441,2.9958239493423013,1.2424737642287924,0.99424445453150478,-0.010673329887743627,0.1048158119635286,-0.019434253906033483
1413393910064610304,-3.3381360234910384,2.9988622168091164,1.2412371812290619,0.99409713035988811,-0.012191420133498011,0.10602175296977009,-0.019535930553245259
1413393910074560256,-3.3359985701933215,3.0012228817774833,1.2411597130645611,0.99427880672478697,-0.01026432878284528,0.10356458757095705,-0.024055649104292896
1413393910084550912,-3.3334017847398854,3.0043360773993304,1.2403661486438735,0.99406721604668868,-0.0098012807499278497,0.10640809501282697,-0.020288474378035468
1413393910094756352,-3.3300956967119464,3.007272970194347,1.2392378309863137,0.99370126289942917,-0.013204475660363273,0.10903083010512445,-0.022264770854467337
1413393910104757760,-3.327498325049242,3.0101609828834559,1.2399372340759749,0.99372929871434257,-0.0095034062099808268,0.10933459945715088,-0.021394193339627724
1413393910114580480,-3.3240296020424127,3.0132884795638417,1.2393670147108435,0.99345453159305019,-0.011253528166232991,0.11168740975967349,-0.021151223657744571
1413393910124723968,-3.32074142481506,3.0157930546316196,1.2400651470062336,0.99354927705285068,-0.0065930383424841581,0.1110589879515762,-0.021960580783390728
1413393910134692096,-3.3169116873780777,3.0189157974234675,1.2403006328608255,0.99321226072087687,-0.0070924451103271781,0.11391907834740284,-0.022395221913619458
1413393910144798976,-3.3127241878373592,3.0219029857704673,1.240287653779472,0.99299167331862226,-0.0088625902802121938,0.11544940318213771,-0.023673329260920365
1413393910154661632,-3.3087196671139387,3.0245238946072224,1.2410446984302197,0.9929480922478543,-0.0043027833150574993,0.11615471212175806,-0.023316410722959664
1413393910164716032,-3.3041648359155253,3.0280591868318942,1.2414559257312554,0.99243687124587776,-0.0080235826861504884,0.12047642497189991,-0.02213842222385624
1413393910174870784,-3.2997108705216913,3.030127787236705,1.2425799886601592,0.99265585839406378,-0.00014445316600734175,0.11860062682122369,-0.023837307877359121
1413393910184623104,-3.2946197018568335,3.033106939868782,1.2432609677412076,0.99226587094412622,-0.001672913858909201,0.12160995044305346,-0.024832693610508407
1413393910194934784,-3.2896140086832215,3.0355674524193939,1.2446783244199398,0.99227637814919856,0.0037092813781701042,0.12155762980794135,-0.024445311089077881
1413393910204822016,-3.2844654485117881,3.0389123977515506,1.2463173774473288,0.99188739242041335,0.0032762573402870293,0.12495195764234189,-0.023144657625885235
1413393910214733824,-3.278892882367233,3.041226463307757,1.2473801391067749,0.99188289742033242,0.0064862248972742181,0.12446037863212706,-0.025216281295538441
1413393910224942848,-3.2730387252532971,3.0439311629849861,1.2481750315083282,0.99174001407831802,0.0070131384193269355,0.12539227013649956,-0.026064131588527037
1413393910234837760,-3.267336321173226,3.0465514755148182,1.2498424274719777,0.99168681974216299,0.0097234994493781892,0.12564640382793341,-0.025993966862344058
1413393910244702208,-3.2608456451304755,3.0490662056189701,1.2508026512178161,0.99139053212952566,0.010078535593123767,0.12729489199589589,-0.028969749670774828
1413393910254629376,-3.2547522341894704,3.0522556771379805,1.2529908565944301,0.9912672831252094,0.012462334920496761,0.12878051856669054,-0.025484145102190759
1413393910264626944,-3.2481612699071745,3.0547412950033594,1.2545857205317834,0.99106506013295359,0.015480079643536452,0.12986457483918634,-0.02618407759941339
1413393910274584832,-3.2406411024176967,3.0583285977813452,1.2546151112810364,0.99037232291936983,0.0086051318508981595,0.13596067721527771,-0.024562327908469413
1413393910284574720,-3.2343639017131105,3.0602781124921221,1.2574134038186668,0.99063664377089333,0.017404656381222853,0.13288375377878944,-0.026038931165656129
1413393910294816256,-3.2271492694829953,3.0627399562691608,1.2585813010955598,0.9904797932882542,0.019505077451657058,0.13379649985984529,-0.025842361860257984
1413393910304831488,-3.2195747186249286,3.065504740621269,1.2592296216207324,0.99024216022675415,0.016806794642216127,0.13578090570191612,-0.026486627004453093
1413393910314709504,-3.2121768196968619,3.0680597852367262,1.2606772930126653,0.99029865671795325,0.018771254246514279,0.13530792139169739,-0.025455390888540673
1413393910324634880,-3.2046369645835169,3.0704777867463888,1.2624609953098855,0.99020334485610706,0.02329939454698943,0.1353777273181371,-0.02504685600424468
1413393910334616576,-3.1966892759076506,3.0728805737493037,1.2628868438779255,0.99031519630868214,0.024452389936210593,0.13436673626718085,-0.024969436745945515
1413393910344686848,-3.1882318400125222,3.0756908716308136,1.2634021129579991,0.98990300851048041,0.020699198881557856,0.13795685907694305,-0.025129304431002641
1413393910354567680,-3.1802145838545957,3.0778776154365382,1.2645047011412704,0.9901574165521585,0.022978263405743431,0.13530592974637762,-0.027433469213352019
1413393910364937984,-3.1723403982338771,3.0806511373826715,1.2663240023655828,0.99023861205774744,0.024959030562617522,0.13493655430818519,-0.024426712729190586
1413393910374799616,-3.1636894040910555,3.0829044218542818,1.266414864624255,0.99042461252634562,0.026102841020430523,0.13354245426933972,-0.023326840772412975
1413393910384701952,-3.1548496874045608,3.085228770053221,1.2670290646652769,0.99031302077836891,0.027800008488869501,0.13414034459294177,-0.022663811623983593
1413393910394830592,-3.1459185516603982,3.0878895160938442,1.2674982139691173,0.99027910325129365,0.024225763231789002,0.13506053391340811,-0.022782937446171422
1413393910404807168,-3.1368517562293969,3.0898195124034915,1.2676818171841724,0.99068598333349378,0.026050075926715151,0.1313016565406078,-0.024950971132464521
1413393910414769152,-3.1277107372378241,3.0922652869930682,1.2680155471518477,0.99070392201013036,0.026828900985929802,0.13141272596250778,-0.022729813917750641
1413393910424760320,-3.1188461428167011,3.0947978779815313,1.2691178704979127,0.99096341223295381,0.027789920528525271,0.12951904491990618,-0.021072563576234139
1413393910434801152,-3.109130385912088,3.0968207909479966,1.2688162860640555,0.99114292119379699,0.028258026669369569,0.12814391316092211,-0.020404196038706187
1413393910444917504,-3.099141113345433,3.0990295759663558,1.2678714484235996,0.99122331458422153,0.024673031757911929,0.12831632615545957,-0.020062466710458325
1413393910454840064,-3.0894363195297614,3.1005045596483036,1.2682775148839325,0.99156773262873843,0.029313630463698261,0.1242662049084105,-0.022182267607287861
1413393910464611840,-3.0796120925607777,3.1030031038575725,1.2687121892025293,0.99159252601374215,0.02938077614233171,0.12466646562083394,-0.018420225204100676
1413393910474715648,-3.0694131273002752,3.1046191902248945,1.2680867470522759,0.99183170662512588,0.030411374157514607,0.12252716656063464,-0.018223817096435106
1413393910484667904,-3.0590901206607057,3.1062844874235007,1.2676949288852162,0.99191275922293642,0.032359964965460973,0.12149883198840086,-0.017318908268983593
1413393910495109120,-3.0482843998846532,3.108343677556809,1.2665855505518786,0.99203321306761127,0.028952347677412796,0.12145867794882716,-0.016722897046880451
1413393910505028352,-3.0375170790793811,3.109929152585547,1.2655600295210279,0.99239703440043325,0.029690177979169705,0.11811751991947678,-0.017744602922088178
1413393910514620672,-3.0270517857515937,3.1120068714142781,1.2654482345550928,0.99248018132830518,0.029600241370540466,0.11779138577581913,-0.015234986654154611
1413393910524603904,-3.0163778819378275,3.1134053650314719,1.2650226639769189,0.99281319090562914,0.03296848504987953,0.11421432834324886,-0.013788914329968831
1413393910534662912,-3.0050846533544413,3.1147760878902422,1.2636558332330348,0.99297110724507354,0.033711025477481969,0.11260983424567729,-0.013819268030915788
1413393910544622080,-2.9941662732109102,3.1163944494346061,1.2631051859191631,0.99330048218533928,0.033822918635489696,0.10970175589491872,-0.013254697994337492
1413393910554583296,-2.9828851768639191,3.1179120745776316,1.2620071857293114,0.99349895628612173,0.034998113589780777,0.10768109854076327,-0.011821037204833611
1413393910564679936,-2.9708228045230234,3.1196152583714452,1.2599300791781145,0.99359698674010377,0.030504197981153419,0.10818228289233064,-0.011450568314125052
1413393910574551296,-2.9591974193926531,3.121110135863721,1.258623722209105,0.99388317963688522,0.030204916575779766,0.10570876931662171,-0.010466343157489679
1413393910584552704,-2.9473515057456927,3.122185809857545,1.2570586092948266,0.99414825130779105,0.031841690924428609,0.10246941761308695,-0.012465135168510326
1413393910594702336,-2.9355646696078845,3.1233290842679922,1.2558459914806557,0.99450498794084352,0.033297162891044452,0.098629158541876691,-0.011109319939189536
1413393910604795904,-2.9234759773386205,3.125234850624016,1.254365547828715,0.99446971367378234,0.031123878683030237,0.099980969526300909,-0.0080683637678473225
1413393910614780416,-2.9114175335018295,3.1265154945939044,1.2528310355294423,0.99468383986697062,0.032006242298599101,0.097705084282441193,-0.0057771677129147339
1413393910624780544,-2.8990272517173716,3.1276603087446722,1.2511605921936757,0.99485434152991781,0.031948224864571925,0.095988827219674416,-0.0055040999325771016
1413393910634769664,-2.8864291306190704,3.128819601515664,1.2490120858028337,0.99506685996289357,0.031685409043313982,0.093908713806062402,-0.0043740746033920875
1413393910644804096,-2.873835525885819,3.1300569856744933,1.2470381722733672,0.99519314576028095,0.031354116254755322,0.092729674027163728,-0.0029545863425182251
1413393910654792192,-2.8612447626463644,3.1311097949945141,1.2451982272498903,0.99532363209071206,0.03224420329885206,0.091039851980925096,-0.0017100019492837864
1413393910664816384,-2.8486809917942688,3.1320044693852442,1.2433325497885703,0.9955292455223882,0.033612624190513078,0.088269897037507802,-0.00037159337925615922
1413393910674859008,-2.8351525209047721,3.13339686698933,1.24003738877147,0.99570573124533268,0.026457261869367324,0.088713212710351416,-0.00027559060416472333
1413393910684684288,-2.8221822715147047,3.134591804562938,1.2378751683467297,0.99585241418403903,0.02536872185353763,0.087368894239827299,0.0010360669133586628
1413393910694772480,-2.8091479368879657,3.1355331516804785,1.2352433130897837,0.99612450846481571,0.024643188365762628,0.084417026401527845,0.0015628680118671987
1413393910704705536,-2.7962305685694795,3.1363927314847304,1.2328476860971029,0.99648171759808002,0.024967182454295512,0.079987050432770532,0.0017023678038313563
1413393910714653440,-2.7831133928987901,3.1370617061576547,1.230273857563158,0.99680044869522821,0.025816945266148278,0.075621002161625331,0.0019531641476981921
1413393910724723968,-2.7698574883179021,3.138554209269691,1.2274710988053961,0.9967449842260534,0.022060446131142431,0.077288608700815276,0.0062645112971154932
1413393910734782976,-2.7567760704274997,3.139110503844837,1.2251536752438204,0.99704317511983187,0.024312139878453591,0.072552544059127796,0.0070678958709828018
1413393910744758528,-2.7434953516644427,3.1399605271344302,1.2222958400267734,0.99718234148973273,0.024105799898019992,0.070421584367695161,0.0093321319897591952
1413393910754786048,-2.7300685224398373,3.1406273818253152,1.2193667411114757,0.99735680307478214,0.02377874001920096,0.067946964772784266,0.0098584411402345695
1413393910764655360,-2.7164953501664768,3.1413232876343575,1.216244543230879,0.99750734928511742,0.022830584886194546,0.065834466677178488,0.011120949296916238
1413393910774547712,-2.7030216251514925,3.141932924487485,1.2130722913660583,0.99762169323930727,0.023619346572975375,0.063528190061836215,0.012540044388695687
1413393910784531456,-2.6893713343548891,3.142537202143096,1.209701026087739,0.99782587371813447,0.022460411252689532,0.0604617511856139,0.013543718417424052
1413393910794523648,-2.6757792191813041,3.143133945601583,1.2064769786412841,0.99800505259500738,0.022267181889719802,0.057093547368736036,0.015179408894308079
1413393910804529152,-2.6621828289102649,3.143619686845712,1.2033353865058061,0.998103235243602,0.023234867681373318,0.054408048386591322,0.017024599579614101
1413393910814554368,-2.648426893604948,3.144312705227152,1.199989552863554,0.99823252355066017,0.021772021903379003,0.052231007874433813,0.018158463710908079
1413393910824674048,-2.6337697789843348,3.1448729656190451,1.1951006137062385,0.99836155235525137,0.017270964783393423,0.051422030570736868,0.01821261448133582
1413393910834786048,-2.6199199173447165,3.1449161156916805,1.1918291705151736,0.99851726939591712,0.020211226764740225,0.047325111094519264,0.017751137729088814
1413393910844888576,-2.6062562429785117,3.146053954921185,1.1882195784600695,0.99851250884950049,0.016490460518060086,0.047083428557245462,0.021999662230888631
1413393910854639872,-2.5923781611640302,3.1463800125304289,1.1849195027276123,0.99852823686077574,0.018463196316874191,0.044947552039405023,0.024087094867168143
1413393910864720896,-2.5783439702065274,3.146634772242586,1.1810226179310845,0.99863273877380376,0.018166012631774045,0.042270518640252393,0.024816371372104337
1413393910874652416,-2.5641877765921195,3.1470318359895946,1.1771987786401685,0.998671507083563,0.018051157516622569,0.040467024716997001,0.026302025821390768
1413393910884675072,-2.5503178264572637,3.1470048216188764,1.1737357630247991,0.9986255381062642,0.022216409307710527,0.037951101107919806,0.028516306285053604
1413393910894790656,-2.5353917915898352,3.1475350666808573,1.1689281038531885,0.99878871187401363,0.015757269220686803,0.037616130704526282,0.027528970387127521
1413393910904566528,-2.5211979352500795,3.1474484903112461,1.1654331355140843,0.99877845907557239,0.017942114795693132,0.036388993990112729,0.028204810222208582
1413393910914613248,-2.5069449355174882,3.1482975747688826,1.1619438811425968,0.99857253748009511,0.017130865224109715,0.038071361573161412,0.033316546567779749
1413393910924757760,-2.4926155835384436,3.148199251114812,1.1579286985298207,0.99872199693596253,0.017496543331424246,0.034202561064567621,0.032839437028049694
1413393910934792704,-2.4785045613326071,3.1484595926933929,1.1541455356692836,0.99874507892046305,0.017399285102224011,0.03216775837697583,0.034216480401848784
1413393910944710656,-2.4642767303575277,3.148547946976171,1.1507678995146158,0.99868581701841908,0.019558533605567269,0.031345837528704422,0.035518180120560967
1413393910954671104,-2.4493633172329861,3.1492325564954213,1.1463400058637783,0.99874991191696505,0.01275296727685662,0.032569197625131052,0.035710259555835538
1413393910964626688,-2.4349742819352254,3.1488556604363729,1.1424202715525797,0.9989256740218202,0.015976242151647748,0.027281363409631221,0.033881922573485573
1413393910974619392,-2.4210240023899505,3.14946816399712,1.1390943403978437,0.99875921371812992,0.014057918793801482,0.028806864801641369,0.038112628781411681
1413393910984567552,-2.4065163052238807,3.1495158651824977,1.1351507046840064,0.99870103979703984,0.015398019381730894,0.027862650814828176,0.039784504483555985
1413393910994675968,-2.3924222702549636,3.1497634840729987,1.1318025973587422,0.99872362598104736,0.014687961503639218,0.026565384805849621,0.040369085006397111
1413393911004725504,-2.3777958852143266,3.1495778108666559,1.1278461527692571,0.99862180668578993,0.016799405554734623,0.026397188645810313,0.042136155688599734
1413393911014811136,-2.3628687103854054,3.149989158647037,1.123397940087417,0.99870156958427125,0.01111870678899448,0.025965835851526134,0.04239486570075357
1413393911024640512,-2.3491748178792191,3.149670157970804,1.1205782261988588,0.99882418044110666,0.015182900636590946,0.021982155479761407,0.04045393596270383
1413393911034944768,-2.3346220738538901,3.1501777707748491,1.1166508457367126,0.99863002422198999,0.012321749640744553,0.024493756650563032,0.044567982827601757
1413393911044588800,-2.3205499034198516,3.1504095037539135,1.1133171194051139,0.99861725563648418,0.012888672782545069,0.02311306704863721,0.045422956647124597
1413393911054800640,-2.3057537171099973,3.1504414371051577,1.1089677020778204,0.99867274498322334,0.011403760507760388,0.021767357371370807,0.045264608990054654
1413393911064665600,-2.2916588323185003,3.1504020396511558,1.1056811912317854,0.99858721388033556,0.013102330265381682,0.021298060530172164,0.046886008936344238
1413393911074646272,-2.2766785931885738,3.1509058967773451,1.1010715851287141,0.9986997662415722,0.0062085511311718118,0.022721928930761449,0.045210007161534831
1413393911084648704,-2.2626638865396829,3.1501676294065919,1.0978659352558953,0.9986700588071159,0.011025026327486065,0.019322628319796645,0.046510197499956434
1413393911094690560,-2.2487735208050097,3.1506060406880736,1.0946337387638572,0.99861518462761556,0.010542091551818122,0.019522730741276837,0.047701575668628392
1413393911104746752,-2.2345190631871241,3.15045920249388,1.0907778146255132,0.99855888597836462,0.011560370125660935,0.016703259114507565,0.049674039609826984
1413393911114627840,-2.2210482652982688,3.150610750029498,1.0877139239007756,0.99861880911438716,0.011049625549249627,0.014653621687731145,0.04923059241586801
1413393911124704512,-2.2070533875640219,3.1505873668499738,1.0841347315027658,0.9986522214828697,0.010253568849278066,0.01415172262262923,0.048870580106999767
1413393911134570496,-2.1937857602440958,3.1504834717402797,1.0813274055259481,0.9985371907843934,0.013959459785779884,0.010734973845671207,0.051121154519766128
1413393911144625664,-2.1791258482407252,3.1509308784510441,1.0768783943737144,0.99872847166633749,0.0069071935882650511,0.010917707724491854,0.048729192665161659
1413393911154834176,-2.1656448984679466,3.1504518296282509,1.0737368101405764,0.99875239754825273,0.0093146064935177211,0.0068983316283277281,0.048572621076420672
1413393911164614144,-2.1524169101161497,3.1513092397891378,1.0708576143092265,0.99855118050018177,0.0079403546227302599,0.0067362676397093686,0.052793118760354453
1413393911174726912,-2.138341261879571,3.1512531693978088,1.0671240781578133,0.99864938029147376,0.0065995460822777033,0.0048481187969173006,0.051306500359060266
1413393911184593152,-2.124496818129594,3.1512328589529095,1.06346093935758,0.99866698092433215,0.006169387097066382,0.0029169147605761685,0.051163380289086575
1413393911194746112,-2.1117052859810035,3.1512851527381547,1.0609727553406041,0.99865041513461372,0.0073707812155498174,-0.00082357006564098476,0.05140371259046423
1413393911204891904,-2.0975943798169463,3.1515346513888507,1.0565431918087627,0.99866901981783041,0.0006873775603354474,-0.0013356424973033851,0.051555139678820944
1413393911214752256,-2.0848369863209095,3.1514836316209918,1.0537423681275566,0.99853597070554256,0.0050897250599445274,-0.0052448465067937138,0.053595722693832885
1413393911224581120,-2.0713673929541843,3.151358310199007,1.0506449927713171,0.99866892270268171,0.0038122171254160453,-0.0067521931114167804,0.050992722192877572
1413393911234678016,-2.0581158123130443,3.1514338665173782,1.0476648098433148,0.99857003204658568,0.005150046408121868,-0.0085808232433702107,0.052514165640721359
1413393911244666368,-2.0443610408886936,3.1514757610393858,1.0441989371732874,0.99866885160360241,0.0023325135552170234,-0.010557351499702878,0.050434378617846207
1413393911254767872,-2.0321292240768778,3.1517967859304679,1.0420677279911996,0.99855122963160192,0.0017269889188962809,-0.014057109415275567,0.051912011956547287
1413393911264797696,-2.0191366365620214,3.1520436010765849,1.0392534787599181,0.99850477313292341,0.0025097808388950069,-0.015197751071089411,0.052449474671258503
1413393911274729728,-2.0058578886416645,3.1518781214658684,1.0362692797248991,0.99851340840584857,0.0024464924189979359,-0.017610848263061678,0.051525197059635271
1413393911284847360,-1.992772845946273,3.152420324649766,1.0334053065561526,0.99849595988809126,-0.0020144363723684608,-0.016096004931057041,0.052370590587850319
1413393911294762496,-1.9800399153200463,3.152285438546274,1.0313627193937525,0.99846520405993999,0.00034920149767940826,-0.01910426388951077,0.051982126169447446
1413393911304694272,-1.9675581042231793,3.1522993819633407,1.0296386581950916,0.99843646952295484,0.0024405286893236298,-0.020435282528723828,0.05197171706058467
1413393911314694144,-1.9540213354661495,3.1532344988851393,1.0263418049889239,0.99847078687903323,-0.0074030995516227967,-0.017978692601758745,0.051749864526626992
1413393911324645632,-1.9419883332275696,3.1530453300706545,1.0250447394315427,0.99843797101928833,-0.0017468913513990633,-0.021922904195570074,0.05136100338900252
1413393911334627328,-1.9297351220095234,3.1532451378607358,1.0234621322433488,0.99847910471288748,-0.0020555013987352045,-0.022503241408006573,0.050287736993061626
1413393911344649728,-1.9168048664462836,3.1541320127654209,1.0210400850330228,0.99846539443685134,-0.0099203473146672067,-0.020594922131577067,0.050440975442724807
1413393911354775808,-1.90485979978236,3.1538680032592756,1.0201962620748384,0.9984543822923877,-0.0031836457147117695,-0.023480919025134047,0.050272828872312998
1413393911364672256,-1.8930775929704307,3.1541923564966412,1.0191829147366565,0.998408879115389,-0.002306534494238492,-0.024813579621699146,0.050583359601127802
1413393911374636032,-1.8805711074883407,3.1550088415929225,1.0172796354037985,0.99836617170685937,-0.0099867165384072819,-0.022280888196637788,0.051660572057810474
1413393911384598272,-1.8691654337182637,3.1548536609762561,1.0166693992188602,0.99839475712202086,-0.0044360495605951832,-0.02656332550172185,0.049825898424880964
1413393911394862336,-1.857728173618564,3.1549635315351989,1.0160558403570046,0.99834565563159006,-0.0024268263780668421,-0.028530803957815463,0.049860361217925392
1413393911404792832,-1.8456549850432329,3.1562679082700869,1.0145232386520882,0.99834959098268872,-0.011933308136263553,-0.026637707993183199,0.04945829409202334
1413393911414821120,-1.834480127765066,3.1558928641941515,1.0145959234589477,0.99833137228480739,-0.0044528285749618019,-0.029625460448716834,0.049365732272668668
1413393911424808192,-1.8258564069243353,3.1567160696985579,1.016909857804893,0.99831233052526791,-0.002563741146172679,-0.033323529680940267,0.04749168687409569
1413393911434876416,-1.8137457937223367,3.1573718605469376,1.0153696212366279,0.99833075045085562,-0.0074667998753558144,-0.030901889719972243,0.048218594085554949
1413393911444817920,-1.8024643117476822,3.1575155026212482,1.0148412287623656,0.99829930287884627,-0.0060638275115209228,-0.033752497534971698,0.04714340651323274
1413393911454716416,-1.7932568317257001,3.1577931767716882,1.016728441371276,0.99824619438281426,-0.0013668970454489475,-0.036947689233170253,0.046233486273748708
1413393911464784640,-1.7808203138185599,3.1589281939401599,1.0150102146531479,0.99827351063561887,-0.0091056158443781534,-0.034173728858699619,0.046896076373441002
1413393911474631680,-1.7704176258465929,3.1595174305307796,1.0156208954119126,0.99824563350390461,-0.0074528002861312097,-0.036500648162165021,0.046019709277929803
1413393911484598784,-1.759268979264619,3.1596282567506178,1.0154451675703511,0.99830160619198505,-0.0080774629068801375,-0.039325272340346586,0.042215881168683203
1413393911494783232,-1.7496591666203136,3.1608048340642436,1.0170115273111142,0.99825345737215554,-0.0083780326152330838,-0.037375809103809408,0.044976575101621674
1413393911504879872,-1.739645113281018,3.1612859598159266,1.0183400478275666,0.99824992079310715,-0.0044880351860361054,-0.037421487449175353,0.045569567189247651
1413393911515037952,-1.7284430772924204,3.1622847952913942,1.0184367822851788,0.99836279517132898,-0.010555521181281155,-0.033906631605250433,0.044840277914709348
1413393911524596736,-1.7186866325931234,3.162815024520802,1.0202642505134023,0.99838871379142347,-0.0072512341465329755,-0.035116436799064926,0.043979900452326866
1413393911534660608,-1.7097525529745072,3.163158136316278,1.0230857425101507,0.99841943230766184,-0.00091781149419647762,-0.035796471100690924,0.043317519195410541
1413393911544696064,-1.6982363739952104,3.1647212002976,1.0228924337982159,0.99854255913766576,-0.0091175291709473163,-0.029864342280487784,0.044019874065835213
1413393911554561536,-1.6884351522632639,3.1656747863926382,1.0245205968240716,0.99862808761559063,-0.0088701150744693938,-0.030149809907401216,0.041883799330308745
1413393911564635136,-1.6782380488963387,3.1662528899036566,1.0261739248540809,0.99871371516330154,-0.0092412993028283107,-0.030042915763520129,0.039786137590088644
1413393911574639872,-1.6686162617357863,3.1677232171737351,1.0283050876348674,0.99879096041141191,-0.0098989572975932676,-0.025095621574094926,0.041095472045953936
1413393911584668416,-1.6580071449943419,3.1686425121439421,1.0294490243729386,0.99888579237602604,-0.012187985119277088,-0.022622480250336679,0.039583458608036415
1413393911594664704,-1.6498289545314531,3.1699944044579382,1.0328889104588113,0.99888876309037544,-0.010892553344552787,-0.021027478938697778,0.040748452521517549
1413393911604617984,-1.6400197353743196,3.1708354582754663,1.0353048642490152,0.99900853790062027,-0.0092648176093895682,-0.018480902078295291,0.03942791669239154
1413393911614683392,-1.6288283419036917,3.1718840260852263,1.0361606146933102,0.99909403650904705,-0.014249167107154495,-0.011501082157691035,0.03841604558011312
1413393911624612864,-1.6204167763374246,3.1730308652874863,1.0396290860320374,0.99914624682911002,-0.0094487914108741418,-0.011641349345734639,0.038496451441495619
1413393911634791680,-1.6103929627223075,3.1740363572975405,1.0417240380922406,0.9992638330649577,-0.010914119229871217,-0.010280362094284295,0.035312718459144771
1413393911644688896,-1.6018122475679784,3.1754074098441931,1.0456184452799258,0.99923415897992718,-0.009068887867649273,-0.0056912647869160338,0.03763589118975294
1413393911654587648,-1.5931128859707204,3.1762650002851838,1.049208807493754,0.99929474352542658,-0.0056247786564145178,-0.0044258035638035471,0.036861764612305621
1413393911664665088,-1.5842915105509106,3.1779582487739328,1.0523528095696759,0.99928990461370693,-0.0097482014435436703,-0.0022570674640215241,0.036325813854716837
1413393911674646784,-1.575278499704289,3.1788152411881581,1.0561154132570285,0.99935368295202931,-0.0066986508398786809,-3.7733529158778616e-05,0.0353177437461836
1413393911684563200,-1.565388562984358,3.1801055067346211,1.0588620430373061,0.99925335949844829,-0.0069323130513432325,0.006630796070532706,0.037425914956004905
1413393911694556416,-1.5565874570905986,3.1809918719366683,1.063106859083347,0.99934731925463094,-0.0027978725827101252,0.0067572846726650761,0.035375789905615948
1413393911704611584,-1.546625384599059,3.1813949957987253,1.0663609088836408,0.999442911610394,-0.0010264356599716065,0.0089940477482300836,0.032123511119999004
1413393911714972160,-1.5382500263094394,3.1828493332677055,1.0708846961601135,0.99925487010743019,0.002698626205810887,0.011222547863462811,0.036830373370850641
1413393911724728320,-1.5301182096199393,3.1836102639423283,1.075906864688787,0.99913738637714455,0.009450819486855621,0.015352054246793064,0.037409618881765638
1413393911734756608,-1.5204580350838959,3.1850981735474608,1.0798436929209834,0.99906649162669559,0.0060589186889350678,0.023451625030437066,0.035769485549536885
1413393911744830208,-1.5118255115752171,3.1857744519816649,1.084511318594054,0.9989967399566092,0.011899563542504167,0.024318994899234982,0.035672123999781341
1413393911754684672,-1.5022450923860324,3.1866313125473935,1.0888758244732339,0.99910580106600633,0.012054568217366295,0.027792098380245898,0.029493811706345702
1413393911764835584,-1.4940935199058105,3.1877087997743683,1.0942452573908292,0.99884943599406806,0.016498064267658531,0.028431976657519703,0.034917628686647273
1413393911774830336,-1.4849784509341932,3.188716618255266,1.099255982979737,0.99861903261702922,0.019897875568746084,0.03466666832531691,0.034092878290077129
1413393911784851712,-1.4736030676735781,3.1906609128571355,1.102548575318463,0.99684711423302097,0.019539244609608798,0.068728569008010637,0.034502645804279877
1413393911794881280,-1.4645392762914864,3.1899468848006309,1.1065686624952289,0.9968691389279265,0.032860507486804975,0.063661648743499971,0.03345596180149598
1413393911804717568,-1.4543058918727338,3.1908512771249695,1.1110768859001514,0.99611742182084018,0.048982018041623519,0.050757089102984904,0.052674109003988182
1413393911814539776,-1.4467151208192699,3.1933650680929921,1.1199302558040967,0.99752113171862156,0.02799298577524785,0.050521074427780685,0.040194596164781153
