#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715527599876096,0.4431495290893524,2.062621928398475,1.077869835838267,0.96598172638234825,-0.017443117944811713,0.0035923684227121854,-0.2579963891624395
1403715527609925632,0.44186433094705041,2.0618279212074651,1.0769842600297996,0.96640213909644002,-0.013661974229494788,-0.00053947576686972406,-0.25667092740681524
1403715527619980032,0.44294116965266794,2.062191549594635,1.0776245992197879,0.9662323775912236,-0.016315554742933069,0.0019458703960294457,-0.25714783443817552
1403715527629960448,0.44289131273330318,2.0616138319015405,1.0773783459937536,0.96648185093596872,-0.015820474520817272,0.0015579681286351751,-0.25624230160656575
1403715527640003072,0.44305079728069768,2.0615693382847247,1.0776950034772046,0.96641767908772891,-0.015005153471187888,0.0018042480875606706,-0.25653159572425421
1403715527649876480,0.44252944315864473,2.0615402899964796,1.0770958687094672,0.96654844443562371,-0.014401737621234067,-6.5904222544695289e-05,-0.25607946065469317
1403715527659882752,0.44263466913871147,2.0613381220638178,1.0777477386679748,0.96656882882342088,-0.012453485534977807,0.00052712312928956137,-0.25610414285238975
1403715527669981696,0.44311139269123884,2.0619577315112325,1.0777303669042342,0.96638592141407686,-0.016560404692650549,0.0022987522144267579,-0.25655159252543724
1403715527680058624,0.44261330870325422,2.0616032598913083,1.0775294861838907,0.96657492503194342,-0.015180394954918981,0.0013369719036180183,-0.25593101104523192
1403715527689951232,0.44253492259407007,2.061206138925372,1.0776692130176384,0.9666521884768865,-0.012329540433677686,5.5742307012640018e-05,-0.25579586751614147
1403715527699860480,0.44271095472164634,2.0613529819459395,1.0775685218964106,0.96648251658494067,-0.013842756403191122,0.0010917511866094384,-0.25635664865602426
1403715527709979904,0.44314472890801104,2.0617284957202151,1.0777140077052694,0.9664523017043718,-0.016096235834034436,0.0020988904204759934,-0.25633270252018153
1403715527719929856,0.44313415840175352,2.0618720700425315,1.0776381625137736,0.96624326958990259,-0.016862367454568306,0.0028883609253900966,-0.25706275869368272
1403715527729955584,0.44321955829492315,2.0619545200050879,1.0781501314832771,0.96619242060833155,-0.015740960317033252,0.0030681321891667785,-0.25732278385751289
1403715527739990528,0.44287275808791643,2.0617306808497018,1.0776394380413128,0.96644308043283556,-0.015478301699670014,0.0016314462129502251,-0.25640891724594905
1403715527749967616,0.44297326078511073,2.0619265540081662,1.0777922975844678,0.96637815708104657,-0.016025118204805591,0.0020968641078732814,-0.25661655492987046
1403715527759920640,0.44236066752839553,2.0615504148774444,1.0772642591771211,0.96645597601412125,-0.013596985717667069,-0.00015823932954971051,-0.25647211030889955
1403715527771349504,0.44348214920710388,2.0624821019176269,1.0778701739174139,0.96610028431784056,-0.020157738826408873,0.0023784548306823444,-0.25736792566093453
1403715527779956992,0.44310201739428728,2.0622358785171842,1.0779492187310187,0.96633791629977073,-0.01693140918319936,0.0027706425637735051,-0.25670349129739595
1403715527789876736,0.44241029559440104,2.0613386808825491,1.0778166110148046,0.96656153090458463,-0.011770319731292653,0.00042939231374176852,-0.25616417034989436
1403715527799873280,0.44289475039358744,2.0619301642773014,1.0776439963973832,0.96642387426832266,-0.015541592157719272,0.0016110845149328167,-0.25647759856192925
1403715527809950208,0.4426775043619775,2.0614603054019165,1.0777171871357523,0.96645542286043906,-0.013739620506475946,0.00093234612317783113,-0.25646494727875507
1403715527819928576,0.44276344122336875,2.0618609853259597,1.0774827173024253,0.96650120082838764,-0.015000540681667217,0.0019601828008865034,-0.25621586652650841
1403715527829851136,0.44299398815495189,2.0618718974616752,1.0778848004226249,0.96648029063190832,-0.015858071124691293,0.0021076091403460198,-0.25624193135390211
1403715527839897856,0.4431091631369975,2.0621616016877824,1.0780613389299725,0.96637325863379475,-0.016322148373943447,0.0020261361770770947,-0.25661684910027227
1403715527849915392,0.44313717365348027,2.0616232357317696,1.0777561269160509,0.96651571609540554,-0.014886831414014019,0.0015681026101990389,-0.25617043905423587
1403715527859937024,0.44290747361687915,2.0619471522356987,1.0781581667864593,0.96644502584417269,-0.016534715211805717,0.00074329412834642694,-0.25633974082798694
1403715527870010880,0.44314318854966828,2.0612805945171071,1.0773427898283638,0.96657823078349425,-0.013312329436506048,-0.00041135855310090325,-0.2560256558327012
1403715527880048384,0.44295915816288256,2.0618860300378015,1.0779446104998494,0.96646851723931071,-0.015527996203637498,0.001874320983316622,-0.25630835616499015
1403715527889918464,0.44264258445585464,2.061556475724609,1.0779635875343478,0.96655061108437701,-0.014147384253644578,0.0012228032477891238,-0.25608255013455011
1403715527899841280,0.44284458442204372,2.0617117083307583,1.0779215679127117,0.96651804460546598,-0.014826377062568357,0.0016064470359937314,-0.25616492211687697
1403715527909894144,0.44319229432488216,2.061867809466591,1.0782891370361232,0.96653416132082315,-0.016403279494130854,0.0025801415028320258,-0.255999981038116
1403715527919961344,0.44307414436451953,2.061748471887328,1.0781632045865426,0.96653264009138706,-0.015597414306720007,0.0020107246474070977,-0.25606119052154341
1403715527929993728,0.44284547341202091,2.0613682669537901,1.0779498888001366,0.96649414440122239,-0.014120807132335312,0.0010711830796028225,-0.25629772572321141
1403715527940025344,0.4427719005909706,2.0613297994187674,1.077665418090106,0.96666235278463319,-0.013663279329424766,4.3117651945677688e-05,-0.25568967254801589
1403715527949992192,0.44306317042420251,2.0617134768781109,1.0782728212386241,0.96633138924255269,-0.016103240522549498,0.0013194282725440289,-0.25679289499179025
1403715527959931136,0.44386168819299388,2.062061653443672,1.0780013975217724,0.9661464072466649,-0.018726623491714049,0.0029857055115370206,-0.25729655827383235
1403715527969988608,0.44342822622851291,2.0618026705843957,1.0784828807863625,0.96651925662576554,-0.016520768951030065,0.0031535307034550701,-0.25604227387083284
1403715527979963648,0.44282832440684544,2.0616517851706919,1.0781148844352144,0.96650717766758543,-0.014360616044672644,0.0013128825098323708,-0.25623412060725131
1403715527989886720,0.44406326116816686,2.062056965775982,1.0783370776432886,0.96623785833219988,-0.01941490821757777,0.0038024507681129528,-0.25689103494023052
1403715527999908608,0.44336369512977242,2.0619339884493391,1.0785270032267333,0.96647700653780833,-0.016146976690930338,0.0026568727763899912,-0.25623116907298754
1403715528010213888,0.44288315418080326,2.0618506219569772,1.0782705385081279,0.96643933888605016,-0.014990141799010552,0.0015323001662108633,-0.25645263102284693
1403715528019916544,0.4427028730483511,2.0617082072080466,1.0782952711227889,0.96654771566974507,-0.014638441099307944,0.0013083508947726163,-0.25606545568216726
1403715528029948928,0.44303766599640443,2.0618071389523465,1.0783858415206518,0.96656602199431585,-0.015550878811668651,0.001785450681988526,-0.25593965589593726
1403715528039994880,0.44315632086674611,2.0619023490529993,1.0785230045958238,0.966523300507238,-0.015820816960953377,0.0024528858717462257,-0.25607888370223653
1403715528049880576,0.4430945350924424,2.0619238150653829,1.0786103587640024,0.96644086124789208,-0.01607051082585834,0.0022598698765151607,-0.25637607801893264
1403715528059894272,0.44304036689235943,2.0616587742581141,1.0785124433418716,0.96662364584172145,-0.014199125408678294,0.0015054297776328988,-0.25580235694471543
1403715528069865216,0.44320437056420275,2.0620624277328417,1.0788552120336239,0.96641316048219095,-0.017203789362208372,0.0018929050761615528,-0.25640992529302858
1403715528080008960,0.44298722830926718,2.062064446838753,1.0787633677184376,0.96636122402986213,-0.01672753277970436,0.002093764568944001,-0.25663552070697515
1403715528089908224,0.44268091272922833,2.0618327832168366,1.0783493912974098,0.96650751168066851,-0.015022309405580785,0.0014526988700661494,-0.25619416416257079
1403715528099883008,0.44322117234487457,2.0619602953988974,1.0786710213376873,0.96653296990757276,-0.016121656718289551,0.0031838382205456616,-0.25601557265230984
1403715528109950464,0.44313256750910751,2.0618882846742834,1.0785871985328033,0.96651042177646873,-0.015827154313668247,0.0023697219921507817,-0.25612787861043912
1403715528119852032,0.44280229392459058,2.061827269874033,1.078366255371819,0.9664218692337786,-0.01501291499138999,0.0013780675383942668,-0.2565179993295017
1403715528129976576,0.44283372758481299,2.0614654115965361,1.0780811788020008,0.96660417231244555,-0.014020545337945447,0.00066255370425429038,-0.25588934991356638
1403715528140018432,0.44300747773210181,2.0618290335584155,1.0783509837662058,0.96649280988886066,-0.015519225555186453,0.0017060383453307805,-0.25621844489510553
1403715528149974784,0.44284096401569994,2.0619152481357834,1.0784911108910253,0.96632684820548165,-0.015417555173809425,0.0012976675542314975,-0.2568521704962628
1403715528159883008,0.44280152180700683,2.0616151189377558,1.0785489734538705,0.96638280889462047,-0.013945483440691884,0.0019801740123730521,-0.25672138414130896
1403715528170058496,0.44298701222422698,2.0617784485139619,1.0785304468574273,0.96656276695140797,-0.015116160116041784,0.0021879536087213089,-0.25597486615992304
1403715528180007680,0.44300131202906501,2.0618040357879961,1.0784832841134335,0.96648722996266534,-0.014629642446756205,0.0016990306439734404,-0.25629186716680091
1403715528189933568,0.44301765014216676,2.0616640144904661,1.0784529491163564,0.9664276708106051,-0.01444378074631327,0.0017268461902330307,-0.2565267087294742
1403715528200006912,0.4428681251029245,2.0612283877317252,1.0784115902089897,0.96660543145229383,-0.013029944236817309,0.0013163958849499329,-0.25593442039316311
1403715528209947904,0.44266056038095969,2.0615255580189604,1.0786387123911265,0.96652745230508452,-0.013168413189248265,0.0016496335574836577,-0.25621974073799608
1403715528219925504,0.44308251868419679,2.0617554782752299,1.0785521217403791,0.96643775189441639,-0.014602737680204697,0.0019808213961477845,-0.25647789010381816
1403715528229912576,0.44303996178786792,2.061806938311757,1.0787184699521413,0.96643987483005633,-0.015110114409964433,0.0021147461990144406,-0.25643942877314424
1403715528240009728,0.44290579603749503,2.0618105771109998,1.0788020245308176,0.96640124205347899,-0.014927565376573417,0.0016902120847933923,-0.25659881202478269
1403715528249902336,0.44302302691245365,2.0616616620914003,1.078873929427548,0.966499310400876,-0.014482889637018952,0.0025271940402484035,-0.25624781402516589
1403715528259860736,0.44303659826453345,2.0613629941951479,1.0789932475550856,0.96653241155006464,-0.014286549421940955,0.0019061392515266505,-0.25613933427333002
1403715528270008064,0.44306054751724322,2.0617676241020875,1.0789194103207271,0.96645206972033759,-0.014455093043192157,0.0021317691907110693,-0.25643108777702028
1403715528280013824,0.44320733133739321,2.0617098693706435,1.0788216820974874,0.96644303855021574,-0.014376830656478568,0.0023745702106350297,-0.25646738855927853
1403715528289888000,0.44333375054302077,2.0616865469768886,1.0789708733679013,0.96636820732425899,-0.01442467140981982,0.0024336235737326723,-0.25674597212793426
1403715528300296960,0.44330484218383098,2.0616792582540664,1.0788902767478337,0.96644134950209004,-0.013697008583052443,0.0025476893311838895,-0.25650929653236088
1403715528309978624,0.44350273345971031,2.0618303725699536,1.0791041356055637,0.96642401103273556,-0.014458890810168153,0.0032475581032267082,-0.25652490082310675
1403715528319926528,0.44331500480433145,2.0613465449954385,1.0791335515545668,0.96650128442710703,-0.012884458838252198,0.0028954749229243575,-0.25632181753836042
1403715528329913088,0.44303642872159904,2.06137393687662,1.0788643929393316,0.96662501440876758,-0.012875819064963925,0.0024325030732430791,-0.25586007451623788
1403715528340025856,0.44342628087312042,2.061464511212924,1.0791404139557395,0.96656545229651958,-0.013367462402874947,0.0032618770824733544,-0.25605057612438809
1403715528349904384,0.4437691477442226,2.0615510097762284,1.0790612075653532,0.96643633327903877,-0.014771426437316038,0.003859728836272816,-0.25645218106400269
1403715528359885056,0.44365940478756377,2.0614065585183599,1.0788671186274814,0.96643617670765247,-0.013603151893969932,0.0043979867306353114,-0.2565087295238932
1403715528370032128,0.44371385664517282,2.0613521501371208,1.0790580374661836,0.96646393837692224,-0.013661803320264069,0.0039168335623215034,-0.25640879345656664
1403715528379973120,0.44397514642828617,2.0615723138384494,1.0793027774559489,0.96625793665135029,-0.014388420671511694,0.0053527925581363803,-0.25711849567987971
1403715528389885952,0.44400692384759172,2.0611477300932757,1.0791420749346068,0.96643591126253869,-0.013402131927895801,0.0049620994541234873,-0.25651001900694087
1403715528399943168,0.44421976723161211,2.0611090241149297,1.0793550986495886,0.96641240570384579,-0.013635577356445923,0.0055284207627335977,-0.25657468638923037
1403715528409949440,0.44438960912935066,2.0610390390568578,1.0796213692895469,0.96633940013413722,-0.013936670900149911,0.0058945763090331518,-0.25682520694580147
1403715528419909632,0.44452988449077024,2.0605486728216569,1.0796620333964873,0.96643195133020765,-0.011934997469113199,0.0062209989641510734,-0.25656994846510645
1403715528430084352,0.44481651421642504,2.0604055964507846,1.0800951352564623,0.96644208069614368,-0.011625977167588912,0.0073991799132155645,-0.25651470416180633
1403715528440009984,0.44513477062215007,2.0604061139180443,1.0803747724487052,0.96647758566557651,-0.011881128249517594,0.0089478807834061057,-0.25631982097965572
1403715528449943808,0.44547329054649815,2.0602497186429796,1.0807512163829256,0.96644617625301243,-0.011804341813064471,0.0094191312337697144,-0.25642489326719536
1403715528460038144,0.44590708133983004,2.0601024657707661,1.0809302239890093,0.96625495524626948,-0.012195523994421123,0.011104022268919775,-0.25705900362753786
1403715528469998080,0.44654534650834427,2.0603189160831601,1.0818535770097186,0.96629767123214305,-0.014027197932576547,0.011449626825213582,-0.25678970839007725
1403715528479930624,0.44683726311140348,2.0601315687394446,1.0823159413000474,0.96632817835642226,-0.012878226972791795,0.012423607831078603,-0.25668980687369602
1403715528489884672,0.44703266001831948,2.0598033452895406,1.0826291320030959,0.9662827853800201,-0.010602469688191646,0.013336765385878113,-0.25691885295513639
1403715528499973632,0.44741490109301879,2.0597600532889104,1.0830747581997855,0.96625461831071779,-0.0092208390980368683,0.013943169178606734,-0.25704586507624255
1403715528509979648,0.44811718170113835,2.0598323043114859,1.0836619251104687,0.96609925405244879,-0.0093227852558182417,0.015718846571183252,-0.25752327051520529
1403715528519930368,0.4486342668768184,2.0600576560006179,1.0846064343639137,0.96605073573890454,-0.009547547725830741,0.015646564360030094,-0.25770138791723973
1403715528529886976,0.44875555110982196,2.0592549562255114,1.0851590843992371,0.96616358065713281,-0.0054329601385031678,0.015189413762680487,-0.2574251348751081
1403715528539997696,0.44932229824010111,2.0596864285407048,1.0860388937531751,0.96612053120092312,-0.0058179207862447055,0.015487912604661721,-0.25756046970162466
1403715528549900800,0.4497491062198955,2.0598706674818921,1.0869826369023268,0.96602957097587661,-0.0058768301239943994,0.015886651293517715,-0.25787583287027044
1403715528559996160,0.45030494320311876,2.0603439675023716,1.0881912917949235,0.96612955063736505,-0.0077527375685361262,0.015714127875059956,-0.25746194404331435
1403715528570018048,0.45048741381696727,2.0602580626417275,1.0889243962359689,0.96604794840927655,-0.0069926594556794681,0.015955218445114376,-0.25777489228459266
1403715528580018688,0.45079345700858764,2.0603459285372012,1.0900299516307597,0.96605064115205252,-0.0064969623318037592,0.015258990669125321,-0.25781992051415825
1403715528589927936,0.45144822911396743,2.0603679918554834,1.0914704905463983,0.96603640402013491,-0.0061608315614288655,0.015114127795093657,-0.25789004130309473
1403715528600025344,0.45230386421271018,2.0604075103383379,1.0928294749333227,0.96586810347492935,-0.0054746399144793107,0.015491898058899105,-0.25851273876171482
1403715528609938176,0.45367877470855283,2.0608738796028931,1.0940033780995351,0.96553055711822833,-0.0077952568274938143,0.016469585165186831,-0.25965116985379377
1403715528619929344,0.45337384453260038,2.0607080299283513,1.0951017231840068,0.9656601795441756,-0.0046120527969230911,0.014604162940717052,-0.2593566367697383
1403715528629931776,0.45390016565680391,2.060889089292222,1.096236814771953,0.96565000770576159,-0.0041920053041846709,0.013880372606022175,-0.25944137096020387
1403715528639967232,0.45501461153892386,2.0614218546081129,1.0982326650077199,0.96561276519137251,-0.0068455287614857287,0.015372524436103548,-0.2594394186084843
1403715528649914624,0.45474290829143682,2.0614890948798035,1.0993066441450794,0.9656647060310628,-0.0040813592067026313,0.011947300025329347,-0.25948464319699477
1403715528660050944,0.45552687007434461,2.0617218729270426,1.1009563547135719,0.96552849767472926,-0.0033785563428785749,0.011584569520434553,-0.26001750572614235
1403715528670048000,0.45666174151825889,2.0620395340611712,1.1028999332338725,0.96534701025177938,-0.0041702545216617129,0.011935643943676978,-0.26066319107005759
1403715528679921152,0.45735994667392021,2.0621947956630433,1.1045688241276215,0.96536729049574743,-0.0045080389931279243,0.012181332528361193,-0.2605710789077888
1403715528689955328,0.4576849688958407,2.0623588403494173,1.1063440926601742,0.96532517757346548,-0.0030422074660936315,0.01082952634856614,-0.26080791375178064
1403715528700087808,0.45831536218804492,2.0624426094740529,1.1080773350007249,0.96553848674104359,-0.0021258688752972834,0.009271304584485095,-0.26008643604510107
1403715528710181376,0.45942056279951177,2.0631905848923093,1.1098622665659041,0.96543077927858623,-0.0045565901844709517,0.010204198800315496,-0.26041989600312049
1403715528719994624,0.46033714869782988,2.063381689678411,1.1115524175884448,0.96510051565110377,-0.00337715466709849,0.010362039458938261,-0.2616528571496583
1403715528729959424,0.46089653824012294,2.0634091444134306,1.113163206878083,0.96488151149971169,-0.0019168868488439314,0.0094723685969760052,-0.26250765425793504
1403715528740065280,0.46150092200136378,2.063847722333894,1.1153868992048201,0.96508295269538302,-0.0030694056652316526,0.0080351465017937142,-0.26180318864811053
1403715528749933056,0.46215501491025746,2.0642943661310191,1.1175481617664775,0.96512003394063084,-0.0035736761956190518,0.0074653126780055189,-0.26167693446596318
1403715528759984128,0.4634885247413788,2.0648409799000853,1.1198993193946092,0.9650491751827317,-0.0047754855952478071,0.0086013433318888246,-0.26188413680356026
1403715528769916160,0.46465493049007772,2.0655100674936731,1.1220389719917045,0.96501670052706046,-0.005236548931605408,0.0078835627411355524,-0.26201754845364694
1403715528780043520,0.46487183532709181,2.0652307423227851,1.1234038037928555,0.96487449059933517,-0.0017574759554127601,0.0063522023795618303,-0.26262859363342117
1403715528789963776,0.4655500119013849,2.0654972938462164,1.1252703225616854,0.96492514839251387,-0.0012235659923417563,0.0055463138842195515,-0.26246371042154604
1403715528800057344,0.4670507266604994,2.0658634896846348,1.1277534601052861,0.96481350530175014,-0.0035174797078291672,0.0068969667444944314,-0.26282115434945513
1403715528810068736,0.46805431351480914,2.0664610947106219,1.1299876402525209,0.964775931779709,-0.0043951215012741742,0.0071732503412735241,-0.2629384506783381
1403715528819960576,0.46874429374561316,2.0665789918962933,1.1321693565123276,0.96474016173244959,-0.0034748148827723102,0.0063371811678000775,-0.26310489569147899
1403715528829944576,0.46977297921254296,2.0667860591498703,1.1345566548640271,0.96484592690267601,-0.0025934834823380069,0.0044877302921045286,-0.2627650499202055
1403715528840037376,0.47121447635841729,2.0674541240907631,1.1371408516467321,0.96484514049761594,-0.0054226110141584131,0.0063772285331328256,-0.26268570784144502
1403715528849889792,0.471533389872905,2.0681303646572458,1.1391272728203572,0.96461315681136817,-0.0032333501973566227,0.0043079391430200977,-0.26361419691141097
1403715528859922176,0.47326486826606096,2.0688368936749768,1.1421219834334346,0.96474485753198325,-0.0058735609770281284,0.0055935219501871691,-0.26306191981971716
1403715528869960448,0.47408650088035414,2.069122784128985,1.1441978338321033,0.96491802807225024,-0.0052269384084188885,0.0043088231121179189,-0.26246392563440624
1403715528879996672,0.47516349529955559,2.0698332045118208,1.1466465597625133,0.96468327337404403,-0.007102235792375915,0.0049644231577625122,-0.26327000364986425
1403715528889896960,0.47560978057619907,2.0696244673179134,1.1486783704503205,0.96451134285375073,-0.0033991619487451189,0.0031791266144162817,-0.26400039461801988
1403715528900034560,0.4772537994117006,2.070375106131769,1.1515627177035543,0.96461482420771882,-0.0053725130109089202,0.0041509895594073988,-0.26357569369791473
1403715528909883648,0.47855025098988418,2.0709821776077892,1.1540047604297983,0.96469417087022968,-0.006196091604446975,0.0042127917976249648,-0.26326605843347772
1403715528919970304,0.47960388931353404,2.0717265488934298,1.1563360341936553,0.96453812373881143,-0.0069937521092499942,0.0040153956627608789,-0.2638203401626173
1403715528930068224,0.48000715823871914,2.0719728127175681,1.1585939719584659,0.96450389981633533,-0.004307891212608589,0.001580524229772192,-0.26402873187503656
1403715528939927808,0.48202147551757585,2.0726346607266048,1.1617429950814044,0.96425610692130037,-0.0068363273637262172,0.0049628796560835286,-0.26483729857909571
1403715528949919232,0.48271010715190255,2.0729769819665891,1.1638574433335278,0.96443785668068638,-0.0067302140784824905,0.0035874125981375697,-0.26419965043593913
1403715528959959040,0.4836682443924839,2.0736987332486594,1.1662509833158523,0.96454293188827844,-0.006406892107362506,0.0020137182893983558,-0.26384053747773356
1403715528969967104,0.48483623694977795,2.0741281508315246,1.168811969372318,0.96447511425173948,-0.0065017801231587007,0.0031272468082602896,-0.26407518090824872
1403715528979934720,0.48666015935130147,2.0752103006803009,1.1716536832420983,0.96438176362046024,-0.009104921056763882,0.0057280775184243571,-0.2642954852750683
1403715528990019584,0.48716237373407822,2.0757882830507879,1.173580788674105,0.96449319884856211,-0.0067860730229976152,0.0041941962486379721,-0.26398717261568339
1403715529000120832,0.48772704510373788,2.0759262538932202,1.1759514533056188,0.96443816280792627,-0.0026019924692017838,0.0018756124108846594,-0.26428912545344396
1403715529009992704,0.48958231987890283,2.076824841855768,1.1785908714487627,0.96422370467754481,-0.0071299537115168642,0.0046724440589469615,-0.26495278704799169
1403715529020146176,0.49100137803415372,2.0779194995381793,1.1813038774688216,0.96440170754052534,-0.0094154664777323233,0.0057239998919097227,-0.26421190607003892
1403715529030044416,0.49216679303580252,2.079112309249632,1.1838693907101272,0.96490898739586961,-0.01042917004526432,0.0044523829504178863,-0.26233957905910316
1403715529039929088,0.49364816082772212,2.079216744754715,1.1863300022241285,0.96482534946877985,-0.0086331295943806764,0.0058311666862153047,-0.26268519484533387
1403715529049962496,0.49438635477012871,2.0798628625125848,1.1883527247619574,0.96494268485319601,-0.0069877773457066653,0.005952965449792365,-0.26230011078614929
1403715529059905280,0.49552875690961024,2.0799765146072375,1.190931862823313,0.96508376673410023,-0.0055832849776456805,0.0051307896266245597,-0.26183167324253653
1403715529069975040,0.49716520792082319,2.0806730631252126,1.1937168301902867,0.96536602165771834,-0.0058527456102446512,0.0060628195135817714,-0.26076317189572068
1403715529079949312,0.49849690656920737,2.0819239854626481,1.1969243770026097,0.96566143659613679,-0.0068344312231389389,0.0057246938144074264,-0.25965074292532397
1403715529089966592,0.49924976337567889,2.0821228340111264,1.1989039787593039,0.96568717369193935,-0.0052202222216296869,0.0058798866935049088,-0.25958901898828962
1403715529100050176,0.50041505999432245,2.0826910565421728,1.2022252433483964,0.965830250026526,-0.0037338046763668855,0.0054056920266917054,-0.25909219465288696
1403715529109988352,0.50167918347836615,2.0835699140430184,1.2053918667144863,0.966079317156465,-0.0040302252249031023,0.0057894225184585589,-0.25814916779652325
1403715529119932160,0.50346665842876759,2.0850712106050726,1.208819135463804,0.96659026986424679,-0.0069969279940712984,0.005359237078447739,-0.25617488514752051
1403715529129931520,0.50431921208167552,2.0849919320445571,1.2116327514688776,0.96659883213784781,-0.0037724462767246975,0.0057938197017178813,-0.25620089385500194
1403715529139997440,0.50586575474358919,2.0863103408965782,1.2151722177671545,0.96666294824879351,-0.0060293509436095327,0.0070808159785042298,-0.25588328092164947
1403715529149903104,0.5060114400457717,2.0868473615009679,1.2178352153311383,0.9672791554429665,-0.0026201657094935462,0.0034460980209057332,-0.25367754056208169
1403715529159996672,0.50791602212475739,2.0879289219570136,1.2221260399801557,0.96751297801112779,-0.0053947349759760821,0.0051356893974888141,-0.2527116121372156
1403715529170067968,0.50921980412850854,2.0882172362399949,1.2252661904787943,0.96784927040833468,-0.0023800213957095822,0.0054233590742564673,-0.25146115494159693
1403715529179963648,0.51092701136538154,2.0890567752339746,1.2292253200150087,0.96846158728016185,-0.0026801644010617906,0.0056185961984483359,-0.24908513014295242
1403715529190095104,0.51218438766326058,2.089772915565399,1.2328553237630999,0.96854747603446345,-0.002267458220048309,0.0069034517194491978,-0.24872271238237964
1403715529200019456,0.51332906095858377,2.0905960760933295,1.2370603606995294,0.96924995536434544,-0.0018649039510529363,0.0061185108496164846,-0.24599514219685481
1403715529209936896,0.5151037163051958,2.0919081583441148,1.2413829369923808,0.96912049753127005,-0.0043853056640974488,0.0082331891283285909,-0.24641112993481706
1403715529220116480,0.51658401072009874,2.0922691070605812,1.2449915581689364,0.96980662715590571,-0.0035988172970614308,0.0084406519855704659,-0.24370250272126232
1403715529230144000,0.51798484875481554,2.0931216989030812,1.2493723871877589,0.97001851753786206,-0.0017687298491574658,0.0086010090175186009,-0.24287233245524231
1403715529239960832,0.51901618105656899,2.094502661298256,1.254099264131409,0.97092015595249226,-0.0027336991615280045,0.0065353654049870999,-0.23929869755831462
1403715529249990656,0.52122607304302304,2.0948073528757489,1.2581458549006241,0.97098960600277762,-0.0032816340439930079,0.009873721767804813,-0.23889521872784292
1403715529260069376,0.5225059093823603,2.095395709011044,1.2620781121877147,0.9713189689493481,-0.0016691541274860588,0.010808864432735302,-0.23752861497796152
1403715529269972480,0.52399497269126938,2.0961582443442235,1.2661370196493158,0.97202559551458045,-0.00039900352607885023,0.0096655567861076413,-0.23467564737894284
1403715529279880448,0.52541836791745755,2.0965787471910367,1.270627437176133,0.97224460157109838,-0.00093159348673515368,0.011351136679541038,-0.23368936335553248
1403715529290019328,0.52717864576204798,2.09742782437355,1.2750385990848667,0.97290730419108018,-0.00099992326661407045,0.01105511705864492,-0.23092891112185507
1403715529299936000,0.52844327704828986,2.098615671004711,1.2786658324812326,0.97316447330802902,-7.840312003663329e-05,0.012308907345036047,-0.22978118405132425
1403715529309923072,0.53061893991259323,2.0996326605394948,1.2834000743692247,0.97344716436302925,-0.0018392220708948236,0.01439160614082332,-0.22845156407527364
1403715529320088064,0.53175811710207932,2.1002131538062643,1.2871814665637651,0.97411670334550426,-0.00033263154932876033,0.012440428619119027,-0.22570284303772462
1403715529330109440,0.53377514986815888,2.1013059573604838,1.2914757061382345,0.97448202216454005,-0.0015745172414357756,0.015939095908986591,-0.22389340007059033
1403715529339982592,0.53538012877547836,2.1020870261289035,1.2953709930118849,0.9748468705237554,-0.0014049416866373883,0.015694244243496511,-0.22231800616801864
1403715529349970176,0.5374820745201494,2.1035935109422321,1.2993405634774768,0.9752765946932026,-0.0049548566584654207,0.017589007537669291,-0.22023087897241936
1403715529359954688,0.53856614514885637,2.1033840832525206,1.3028127082334624,0.97569227768565692,-0.0010307930260956301,0.01604712523745383,-0.2185543559436092
1403715529369983488,0.54117308814957255,2.1053742903516097,1.3070803715848254,0.97639251493079127,-0.0051301453792524246,0.018608588278461544,-0.2151396263773718
1403715529380053248,0.54253022122044348,2.105545805796385,1.3103031896412936,0.97656506986540936,-0.0031578963883659643,0.018073057684943081,-0.21443893441976719
1403715529390081792,0.54373911942128628,2.1062678828129844,1.3136448572757364,0.97710178585430951,-0.00088678388830645122,0.016521965108986021,-0.21212811780523599
1403715529399996928,0.54592008430440098,2.107147548957081,1.3173094859108792,0.97763681593746821,-0.0023142177758291938,0.018954763173223272,-0.20943165346427944
1403715529409918976,0.5480137974367052,2.1079432132893712,1.3206700767561734,0.97790048239171445,-0.0039733678957863229,0.019275704435245296,-0.20814251392769803
1403715529419913472,0.54968670981366607,2.1085394000937505,1.3237272513591105,0.97839027267038148,-0.001407010110387509,0.01843974385355962,-0.20593802590376806
1403715529430032384,0.55163416450883362,2.1099750530675885,1.3269948241030172,0.9788378931619186,-0.0048523033680093084,0.018859875901605729,-0.20370846605710136
1403715529439972864,0.55327419180668347,2.1102981379421948,1.3299875763623612,0.97917993116667901,-0.0020780589868950408,0.018702855898089208,-0.20212013074535662
1403715529449934336,0.55490162613556915,2.1110494421805086,1.3328499832211469,0.97949015854226062,-0.0018212829424205973,0.01847919571968892,-0.20063457222735648
1403715529460108800,0.55785694673559905,2.1134848514315951,1.3369261871936304,0.97985017116183959,-0.009426266712586822,0.020444612140328736,-0.19846109292354616
1403715529470034432,0.55927569428237334,2.1131865926971929,1.3390668704840776,0.98032878836240733,-0.0040318876412998739,0.019241040518376454,-0.19638990032512485
